LMSWithSlopes_lms_threshold,LMSWithSlopes_long_slope_thresh,LMSWithSlopes_short_slope_thresh,total_return,win_rate,sharpe_ratio,sortino_ratio,max_drawdown,profit_factor,long_count,short_count,long_pnl_sum,short_pnl_sum
0.4819983521412159,-0.0009074321192133488,-0.0004718776674549189,0.3788426367959779,0.5922330097087378,7.993466097777987,11.40972434936205,-0.09453708723102106,1.597183230216064,101,2,3554.075002460273,234.35136549950766
0.4819983521412159,-0.0008348375897522415,-0.0010526303343550716,0.3478514655248298,0.5630252100840336,7.060415820723863,10.043389807418546,-0.09645503323951488,1.443592152993342,119,0,3478.5146552482984,0.0
0.4819983521412159,-0.0008348375897522415,-0.0009800362509925524,0.35501261731937556,0.5714285714285714,7.191339882889018,10.239001729107235,-0.09645503323952087,1.4502889388133442,118,1,3491.5439476905503,58.582225503205336
0.4819983521412159,-0.0008348375897522415,-0.0009074421676300334,0.35501261731937556,0.5714285714285714,7.191339882889018,10.239001729107235,-0.09645503323952087,1.4502889388133442,118,1,3491.5439476905503,58.582225503205336
0.4819983521412159,-0.0008348375897522415,-0.0008348480842675143,0.35023497896423067,0.5714285714285714,7.119239773672538,10.126812408012615,-0.09645503323951654,1.4443357000940413,118,1,3443.7675641391015,58.582225503205336
0.4819983521412159,-0.0008348375897522415,-0.0007622540009049952,0.3722558365240031,0.5882352941176471,7.496018141933085,10.664713833468001,-0.08533371884472518,1.487049061557861,116,3,3561.5269417877225,161.03142345230663
0.4819983521412159,-0.0008348375897522415,-0.0006896599175424762,0.39587642795125794,0.5847457627118644,7.908199224949705,11.26234570916264,-0.08533371884472518,1.5182338100433175,115,3,3659.886377665058,298.87790184751975
0.4819983521412159,-0.0008348375897522415,-0.0006170658341799571,0.3344199413907565,0.5739130434782609,6.943728808661414,9.881693373744284,-0.10379585648408252,1.4567022923389858,112,3,3054.1454670268977,290.05394688066735
0.4819983521412159,-0.0008348375897522415,-0.000544471750817438,0.41279518193003606,0.5945945945945946,8.358719638153966,11.93864134648988,-0.0945370872310225,1.5968586488157277,108,3,3833.884066239738,294.06775306062264
0.4819983521412159,-0.0008348375897522415,-0.0004718776674549189,0.3946750463230084,0.6057692307692307,8.261061382026435,11.80428724667587,-0.09453708723101639,1.6195730206853678,101,3,3650.2336703998226,296.51679283026533
0.4819983521412159,-0.0007622430602911342,-0.0010526303343550716,0.3503598645734406,0.5677966101694916,7.11924367236958,10.125554246459561,-0.09645503323951388,1.4501437536759867,118,0,3503.598645734406,0.0
0.4819983521412159,-0.0007622430602911342,-0.0009800362509925524,0.35753434352369184,0.576271186440678,7.250717561229026,10.32204089692374,-0.09645503323951876,1.4569112015647414,117,1,3516.7612097337133,58.582225503205336
0.4819983521412159,-0.0007622430602911342,-0.0009074421676300334,0.35753434352369184,0.576271186440678,7.250717561229026,10.32204089692374,-0.09645503323951876,1.4569112015647414,117,1,3516.7612097337133,58.582225503205336
0.4819983521412159,-0.0007622430602911342,-0.0008348480842675143,0.35274781381529957,0.576271186440678,7.1784904239887135,10.209552309499735,-0.09645503323951998,1.450893491318767,117,1,3468.8959126497903,58.582225503205336
0.4819983521412159,-0.0007622430602911342,-0.0007622540009049952,0.37478736343037,0.5916666666666667,7.521361285658732,10.698668762672227,-0.08533371884472518,1.49062179928465,116,4,3532.288716095447,215.58491820825475
0.4819983521412159,-0.0007622430602911342,-0.0006896599175424762,0.39845152994118416,0.5882352941176471,7.932593674869982,11.29478935600772,-0.08533371884472518,1.521886910634376,115,4,3630.144875422762,354.3704239890794
0.4819983521412159,-0.0007622430602911342,-0.0006170658341799571,0.33688166893172367,0.5775862068965517,6.970493903277976,9.917775765404782,-0.10379585648408096,1.4603334425803252,112,4,3025.838102603111,342.9785867141254
0.4819983521412159,-0.0007622430602911342,-0.000544471750817438,0.4154014955058643,0.5982142857142857,8.38210915951213,11.969301715164848,-0.09453708723102128,1.6009658961068791,108,4,3803.91410938389,350.10084567475315
0.4819983521412159,-0.0007622430602911342,-0.0004718776674549189,0.39724793201344255,0.6095238095238096,8.28475865928983,11.835252467053538,-0.09453708723101795,1.6239975813654133,101,4,3621.268285069056,351.21103506537474
0.4819983521412159,-0.0007622430602911342,-0.00039928358409239983,0.33250392518683186,0.6039603960396039,7.301055387179955,10.41229753951689,-0.09918100730560542,1.5431721995647192,97,4,2986.8972351630437,338.1420167052747
0.4819983521412159,-0.0006896485308300268,-0.0010526303343550716,0.3447261184300021,0.5641025641025641,7.039177762870002,10.003689634883592,-0.09976036073837136,1.4411911812705256,117,0,3447.2611843000213,0.0
0.4819983521412159,-0.0006896485308300268,-0.0009800362509925524,0.35187066521611066,0.5726495726495726,7.170781016490429,10.200087046896915,-0.0997603607383647,1.4479222395135116,116,1,3460.1244266579015,58.582225503205336
0.4819983521412159,-0.0006896485308300268,-0.0009074421676300334,0.35187066521611066,0.5726495726495726,7.170781016490429,10.200087046896915,-0.0997603607383647,1.4479222395135116,116,1,3460.1244266579015,58.582225503205336
0.4819983521412159,-0.0006896485308300268,-0.0008348480842675143,0.3471041050684218,0.5726495726495726,7.098337753572187,10.087447820676372,-0.09976036073836914,1.441957492460976,116,1,3412.458825181013,58.582225503205336
0.4819983521412159,-0.0006896485308300268,-0.0007622540009049952,0.4078608660823211,0.5966386554621849,8.064251187857,11.473646035099682,-0.08533371884472518,1.534008768749577,115,4,3859.955094085828,218.65356673738097
0.4819983521412159,-0.0006896485308300268,-0.0006896599175424762,0.4320943256304952,0.5932203389830508,8.478964364246005,12.075710786438252,-0.08533371884472518,1.566050583217909,114,4,3963.4513632475955,357.4918930573567
0.4819983521412159,-0.0006896485308300268,-0.0006170658341799571,0.36904326758973965,0.5826086956521739,7.518722270501196,10.700453559596365,-0.10679619909931981,1.5044495355966487,111,4,3344.473199848091,345.9594760493037
0.4819983521412159,-0.0006896485308300268,-0.000544471750817438,0.44540923145411887,0.6036036036036037,8.883457161928058,12.6888762828033,-0.09966847163412751,1.642237707062325,107,4,4101.202399953936,352.88991458725286
0.4819983521412159,-0.0006896485308300268,-0.0004718776674549189,0.4308170857854184,0.6153846153846154,8.868531005768595,12.669018452472091,-0.09966847163412695,1.6745734104604026,100,4,3953.864035623921,354.30682223026633
0.4819983521412159,-0.0006170540013689194,-0.0010526303343550716,0.33249020487478304,0.5391304347826087,6.9079831194185095,9.800724972874853,-0.09673977857646954,1.4364620423830643,115,0,3324.90204874783,0.0
0.4819983521412159,-0.0006170540013689194,-0.0009800362509925524,0.3395192939227807,0.5470085470085471,7.010362803683029,9.955006921057374,-0.0967397785764681,1.4386326843630513,115,2,3419.3215512979205,-24.128612070113377
0.4819983521412159,-0.0006170540013689194,-0.0009074421676300334,0.3395192939227807,0.5470085470085471,7.010362803683029,9.955006921057374,-0.0967397785764681,1.4386326843630513,115,2,3419.3215512979205,-24.128612070113377
0.4819983521412159,-0.0006170540013689194,-0.0008348480842675143,0.3347962834693695,0.5470085470085471,6.937280698844403,9.841729626947743,-0.09673977857646932,1.4326182024249625,115,2,3371.7998166602047,-23.836981966507665
0.4819983521412159,-0.0006170540013689194,-0.0007622540009049952,0.3866287266621095,0.5714285714285714,7.760939642448076,11.022678279772306,-0.08533371884472518,1.508245247870828,114,5,3734.6087927928147,131.6784738282804
0.4819983521412159,-0.0006170540013689194,-0.0006896599175424762,0.4104967181415595,0.5677966101694916,8.176552189115947,11.624422002974898,-0.08533371884472518,1.5399063312044121,113,5,3836.811913615289,268.1552678003045
0.4819983521412159,-0.0006170540013689194,-0.0006170658341799571,0.34839654160277805,0.5565217391304348,7.209472433213729,10.241876775997364,-0.10917593163374573,1.4782526653274404,110,5,3223.419327857906,260.5460881698709
0.4819983521412159,-0.0006170540013689194,-0.000544471750817438,0.42698200382685025,0.5765765765765766,8.632470626935119,12.30847106526492,-0.10331685282570813,1.6202993931035579,106,5,4006.950438131791,262.86960013670614
0.4819983521412159,-0.0006170540013689194,-0.0004718776674549189,0.3864056550188985,0.580952380952381,8.166361479865213,11.608863620540191,-0.10331685282570424,1.6061670779706099,99,6,3718.545112796026,145.51143739295912
0.4819983521412159,-0.0006170540013689194,-0.00039928358409239983,0.3221640446816071,0.5742574257425742,7.17261428002673,10.176661756860385,-0.10791574341413346,1.5256733965507032,95,6,3080.6750792917574,140.9653675243153
0.4819983521412159,-0.0005444594719078122,-0.0010526303343550716,0.29223555595412454,0.5309734513274337,6.245142011931777,8.84924881574918,-0.09673977857646643,1.3939797369969555,113,0,2922.3555595412454,0.0
0.4819983521412159,-0.0005444594719078122,-0.0009800362509925524,0.29905229558985175,0.5391304347826087,6.349700535406447,9.005699594859589,-0.09673977857646787,1.3968694889354805,113,2,3012.1528661273205,-21.629910228803055
0.4819983521412159,-0.0005444594719078122,-0.0009074421676300334,0.29905229558985175,0.5391304347826087,6.349700535406447,9.005699594859589,-0.09673977857646787,1.3968694889354805,113,2,3012.1528661273205,-21.629910228803055
0.4819983521412159,-0.0005444594719078122,-0.0008348480842675143,0.29447196770698175,0.5391304347826087,6.275596984350755,8.891927878217336,-0.09673977857646443,1.3908452143417593,113,2,2966.0667673666703,-21.34709029685291
0.4819983521412159,-0.0005444594719078122,-0.0007622540009049952,0.33883050346356647,0.5603448275862069,7.036255355731102,9.977405142403816,-0.08533371884472518,1.4572913154689693,111,5,3257.67147585002,130.6335587856447
0.4819983521412159,-0.0005444594719078122,-0.0006896599175424762,0.36257625453634845,0.5565217391304348,7.46164511485785,10.591494580781976,-0.08533371884472518,1.491355930765663,110,5,3377.920103280978,247.84244208250857
0.4819983521412159,-0.0005444594719078122,-0.0006170658341799571,0.30258588031857125,0.5446428571428571,6.480676916449026,9.191834649535904,-0.11106397626916908,1.4285564545382334,107,5,2784.9233876996514,240.93541548605936
0.4819983521412159,-0.0005444594719078122,-0.000544471750817438,0.40963455700392754,0.5700934579439252,8.4627517883303,12.07521798522818,-0.08533371884472518,1.6377477342894284,102,5,3852.245079560038,244.10049047923349
0.4819983521412159,-0.0005444594719078122,-0.0004718776674549189,0.33964963613934723,0.5643564356435643,7.461118534284924,10.600022874496604,-0.0864970865289485,1.5726055388845699,95,6,3272.329195960341,124.16716543313123
0.4819983521412159,-0.0004718649424467048,-0.0010526303343550716,0.261333410267398,0.5363636363636364,5.754193291110767,8.145539458303553,-0.10015489612880846,1.3605930628841783,110,0,2613.33410267398,0.0
0.4819983521412159,-0.0004718649424467048,-0.0009800362509925524,0.2679871363717601,0.5446428571428571,5.8611028184024105,8.304736224621381,-0.10015489612880746,1.3640179483112187,110,2,2700.6988018242882,-20.827438106687623
0.4819983521412159,-0.0004718649424467048,-0.0009074421676300334,0.2679871363717601,0.5446428571428571,5.8611028184024105,8.304736224621381,-0.10015489612880746,1.3640179483112187,110,2,2700.6988018242882,-20.827438106687623
0.4819983521412159,-0.0004718649424467048,-0.0008348480842675143,0.2635163411192818,0.5446428571428571,5.785692302119981,8.189708844670415,-0.10015489612880624,1.3579870232011226,110,2,2655.714792641247,-20.55138144842931
0.4819983521412159,-0.0004718649424467048,-0.0007622540009049952,0.28923686834098555,0.5625,6.265855583875225,8.877312363468429,-0.08533371884472518,1.4033948771871256,107,5,2764.9377308962776,127.43095251357772
0.4819983521412159,-0.0004718649424467048,-0.0006896599175424762,0.3180598505124439,0.5625,6.799080236965478,9.643464806479397,-0.08533371884472518,1.446429297104854,106,6,2898.4206912383506,282.17781388608637
0.4819983521412159,-0.0004718649424467048,-0.0006170658341799571,0.2600294075112386,0.5504587155963303,5.7985321331224435,8.217583335595993,-0.11177445380520235,1.3815474378780892,103,6,2326.6987958469144,273.5952792654716
0.4819983521412159,-0.0004718649424467048,-0.000544471750817438,0.3635807223970745,0.5769230769230769,7.799116265417824,11.120884301861942,-0.08579975479726265,1.5876174070941993,98,6,3356.046006808894,279.76121716185116
0.4819983521412159,-0.0003992704129855974,-0.0010526303343550716,0.35747282460022944,0.5566037735849056,7.578840556512834,10.766494544330996,-0.09638657151983143,1.5369761663394597,106,0,3574.7282460022943,0.0
0.4819983521412159,-0.0003992704129855974,-0.0009800362509925524,0.3646337007773633,0.5648148148148148,7.68259126893327,10.924528194372165,-0.0963865715198351,1.5385278551916675,106,2,3673.1320480842132,-26.79504031058059
0.4819983521412159,-0.0003992704129855974,-0.0009074421676300334,0.3646337007773633,0.5648148148148148,7.68259126893327,10.924528194372165,-0.0963865715198351,1.5385278551916675,106,2,3673.1320480842132,-26.79504031058059
0.4819983521412159,-0.0003992704129855974,-0.0008348480842675143,0.34240496172680795,0.5607476635514018,7.327220129968359,10.401449288844224,-0.0963865715198371,1.5116614789867202,105,2,3449.4721072664615,-25.422489998381934
0.4819983521412159,-0.0003992704129855974,-0.0007622540009049952,0.36973136997100775,0.5794392523364486,7.826065712434944,11.120324967976803,-0.08533371884472518,1.5693914985480437,102,5,3569.84197808271,127.47172162736751
0.4819983521412159,-0.0003992704129855974,-0.0006896599175424762,0.4454958572054789,0.5740740740740741,9.199196611787231,13.118669379800885,-0.08533371884472518,1.7140207441458946,101,7,4177.028794703492,277.92977735129534
0.4819983521412159,-0.0003992704129855974,-0.0006170658341799571,0.3708356692054871,0.5566037735849056,7.968860376572924,11.352594007808293,-0.11731684281511456,1.6142197324029464,99,7,3439.3512194605464,269.0054725943228
0.4819983521412159,-0.0003992704129855974,-0.000544471750817438,0.48411609068316064,0.594059405940594,9.953577588615293,14.271618371001924,-0.09200937110114371,1.8397609033564732,94,7,4119.987330433109,721.1735763985052
0.4819983521412159,-0.0003266758835244901,-0.0010526303343550716,0.37897170578451717,0.5619047619047619,7.981031443696604,11.346973312945577,-0.09638657151983476,1.5799539227360084,105,0,3789.7170578451714,0.0
0.4819983521412159,-0.0003266758835244901,-0.0009800362509925524,0.3862459918386796,0.5700934579439252,8.084038866225017,11.504708395342956,-0.09638657151983598,1.5809756602206824,105,2,3890.5894454074023,-28.129527020604655
0.4819983521412159,-0.0003266758835244901,-0.0009074421676300334,0.3862459918386796,0.5700934579439252,8.084038866225017,11.504708395342956,-0.09638657151983598,1.5809756602206824,105,2,3890.5894454074023,-28.129527020604655
0.4819983521412159,-0.0003266758835244901,-0.0008348480842675143,0.3636652066837267,0.5660377358490566,7.728817074309516,10.980309220362324,-0.09638657151983643,1.5534130882897403,104,2,3663.387305875829,-26.735239038564032
0.4819983521412159,-0.0003266758835244901,-0.0007622540009049952,0.3914243950126478,0.5849056603773585,8.231854150944784,11.706471743122618,-0.08533371884472518,1.6145866570998864,101,5,3786.17114997088,128.07280015559627
0.4819983521412159,-0.0003266758835244901,-0.0006896599175424762,0.4711535384036415,0.5904761904761905,9.662870961548164,13.793591565844372,-0.08533371884472518,1.7741833053363676,99,6,4419.317555278545,292.21782875786084
0.4819983521412159,-0.0003266758835244901,-0.0006170658341799571,0.3951681253659219,0.5728155339805825,8.428580808506277,12.01942465932771,-0.11731684281511678,1.6710495654760436,97,6,3669.1582247592924,282.52302889992643
0.4819983521412159,0.0001814858227032613,0.0007622217497079056,-0.24327860463994075,0.45544554455445546,-6.317247377776923,-8.88524838876331,-0.28185740066449394,0.6531732020492781,1,100,32.437945427076556,-2465.223991826484
0.4819983521412159,0.0001814858227032613,0.0008348158330704245,-0.24327860463994075,0.45544554455445546,-6.317247377776923,-8.88524838876331,-0.28185740066449394,0.6531732020492781,1,100,32.437945427076556,-2465.223991826484
0.4819983521412159,0.0001814858227032613,0.0009074099164329435,-0.25078136804316,0.43564356435643564,-6.559479282626842,-9.214271514713035,-0.28185740066449394,0.6445400150628713,1,100,32.437945427076556,-2540.2516258586766
0.4819983521412159,0.0002540803521643687,0.0006170335829828672,-0.29944387360625796,0.45098039215686275,-8.167602299224892,-11.453028120787001,-0.3197726188402794,0.5979968803553136,2,100,-83.04792139361234,-2911.3908146689664
0.4819983521412159,0.0002540803521643687,0.0006896276663453864,-0.3216169921776581,0.4423076923076923,-8.84923639855295,-12.394526431954004,-0.3413023176177491,0.5803077497561456,2,102,-79.39480415577509,-3136.7751176208058
0.4819983521412159,0.0002540803521643687,0.0007622217497079056,-0.3107468045000098,0.44761904761904764,-8.403427121516572,-11.752281024681913,-0.3389236602111987,0.5890164523925823,1,104,32.371732055698885,-3139.8397770557967
0.4819983521412159,0.0002540803521643687,0.0008348158330704245,-0.3107468045000098,0.44761904761904764,-8.403427121516572,-11.752281024681913,-0.3389236602111987,0.5890164523925823,1,104,32.371732055698885,-3139.8397770557967
0.4819983521412159,0.0002540803521643687,0.0009074099164329435,-0.3175806322237368,0.42857142857142855,-8.64166947652986,-12.070844114589262,-0.345478119222551,0.5819163142113807,1,104,32.371732055698885,-3208.1780542930665
0.4819983521412159,0.0002540803521643687,0.0009800039997954627,-0.3199223445991484,0.4230769230769231,-8.740404068337236,-12.205958438555376,-0.3477241017672572,0.5776104049030163,0,104,0.0,-3199.2234459914844
0.4819983521412159,0.0002540803521643687,0.0010525980831579817,-0.3199223445991484,0.4230769230769231,-8.740404068337236,-12.205958438555376,-0.3477241017672572,0.5776104049030163,0,104,0.0,-3199.2234459914844
0.4819983521412159,0.00032667488162547585,0.0006170335829828672,-0.28890980122641174,0.4563106796116505,-7.769441221520205,-10.905754343797245,-0.3133307578757697,0.613961867724016,2,101,-84.49754129419762,-2804.60047096992
0.4819983521412159,0.00032667488162547585,0.0006896276663453864,-0.3114163309651947,0.44761904761904764,-8.452273929746681,-11.850401323451809,-0.33506434630833837,0.595645216229413,2,103,-80.78949312371242,-3033.3738165282357
0.4819983521412159,0.00032667488162547585,0.0007622217497079056,-0.3003826912250136,0.4528301886792453,-8.011419109834831,-11.215241438041343,-0.33266316263965323,0.6046512044069663,1,105,32.65764616542947,-3036.4845584155655
0.4819983521412159,0.00032667488162547585,0.0008348158330704245,-0.3003826912250136,0.4528301886792453,-8.011419109834831,-11.215241438041343,-0.33266316263965323,0.6046512044069663,1,105,32.65764616542947,-3036.4845584155655
0.4819983521412159,0.00032667488162547585,0.0009074099164329435,-0.3073192773618942,0.4339622641509434,-8.248562563260178,-11.533347283235182,-0.3392796934152771,0.5974067368621964,1,105,32.65764616542947,-3105.8504197843713
0.4819983521412159,0.00032667488162547585,0.0009800039997954627,-0.3096962014308816,0.42857142857142855,-8.34610970473248,-11.667123740317834,-0.3415469457701604,0.5931150701193049,0,105,0.0,-3096.962014308816
0.4819983521412159,0.00032667488162547585,0.0010525980831579817,-0.3096962014308816,0.42857142857142855,-8.34610970473248,-11.667123740317834,-0.3415469457701604,0.5931150701193049,0,105,0.0,-3096.962014308816
0.4819983521412159,0.00039926941108658323,0.0006170335829828672,-0.28890980122641174,0.4563106796116505,-7.769441221520205,-10.905754343797245,-0.3133307578757697,0.613961867724016,2,101,-84.49754129419762,-2804.60047096992
0.4819983521412159,0.00039926941108658323,0.0006896276663453864,-0.3114163309651947,0.44761904761904764,-8.452273929746681,-11.850401323451809,-0.33506434630833837,0.595645216229413,2,103,-80.78949312371242,-3033.3738165282357
0.4819983521412159,0.00039926941108658323,0.0007622217497079056,-0.3003826912250136,0.4528301886792453,-8.011419109834831,-11.215241438041343,-0.33266316263965323,0.6046512044069663,1,105,32.65764616542947,-3036.4845584155655
0.4819983521412159,0.00039926941108658323,0.0008348158330704245,-0.3003826912250136,0.4528301886792453,-8.011419109834831,-11.215241438041343,-0.33266316263965323,0.6046512044069663,1,105,32.65764616542947,-3036.4845584155655
0.4819983521412159,0.00039926941108658323,0.0009074099164329435,-0.3073192773618942,0.4339622641509434,-8.248562563260178,-11.533347283235182,-0.3392796934152771,0.5974067368621964,1,105,32.65764616542947,-3105.8504197843713
0.4819983521412159,0.00039926941108658323,0.0009800039997954627,-0.3096962014308816,0.42857142857142855,-8.34610970473248,-11.667123740317834,-0.3415469457701604,0.5931150701193049,0,105,0.0,-3096.962014308816
0.4819983521412159,0.00039926941108658323,0.0010525980831579817,-0.3096962014308816,0.42857142857142855,-8.34610970473248,-11.667123740317834,-0.3415469457701604,0.5931150701193049,0,105,0.0,-3096.962014308816
0.4819983521412159,0.0004718639405476906,0.00039925133289531005,-0.30236489882336826,0.46078431372549017,-8.408986875819783,-11.685059103026509,-0.3418721562831485,0.5943654960956583,4,98,132.20826089549337,-3155.857249129178
0.4819983521412159,0.0004718639405476906,0.00047184541625782924,-0.30303815010057417,0.46153846153846156,-8.274101755795243,-11.523467583230456,-0.33778257770983133,0.6010651649788219,2,102,-81.63679816464082,-2948.7447028411007
0.4819983521412159,0.0004718639405476906,0.0005444394996203482,-0.288021327147014,0.4666666666666667,-7.680984085903618,-10.721799213989671,-0.3158806376391379,0.6211527738464976,2,103,-84.48124193423155,-2795.7320295359086
0.4819983521412159,0.0004718639405476906,0.0006170335829828672,-0.2930017611396984,0.46296296296296297,-7.66358536605121,-10.725574370800974,-0.3172821876905838,0.6161368809071636,2,106,-83.82337319070666,-2846.194238206276
0.4819983521412159,0.0004718639405476906,0.0006896276663453864,-0.2938336919518771,0.45871559633027525,-7.660099280249139,-10.721547186138658,-0.3180855475193122,0.6154610965464667,2,107,-83.68630898925676,-2854.650610529513
0.4819983521412159,0.0004718639405476906,0.0007622217497079056,-0.28251831374870445,0.4636363636363636,-7.235437629976746,-10.112713668711585,-0.31562305082863484,0.6250492538321275,1,109,32.65764616542947,-2857.840783652474
0.4819983521412159,0.0004718639405476906,0.0008348158330704245,-0.28251831374870445,0.4636363636363636,-7.235437629976746,-10.112713668711585,-0.31562305082863484,0.6250492538321275,1,109,32.65764616542947,-2857.840783652474
0.4819983521412159,0.0004718639405476906,0.0009074099164329435,-0.28963202213741107,0.44545454545454544,-7.467238013243961,-10.424728400607524,-0.3224085314027677,0.6174617935990964,1,109,32.65764616542947,-2928.97786753954
0.4819983521412159,0.0004718639405476906,0.0009800039997954627,-0.2920696397716793,0.44036697247706424,-7.561010375966274,-10.553328579351701,-0.32473367691067023,0.6131240232595674,0,109,0.0,-2920.6963977167934
0.4819983521412159,0.0004718639405476906,0.0010525980831579817,-0.2920696397716793,0.44036697247706424,-7.561010375966274,-10.553328579351701,-0.32473367691067023,0.6131240232595674,0,109,0.0,-2920.6963977167934
0.4819983521412159,0.000544458470008798,0.00032665724953279086,-0.23501773544603502,0.49514563106796117,-5.990550334738196,-8.338034793120572,-0.2770783514614086,0.6826663923434959,4,99,26.846324928724243,-2377.0236793890735
