LMSWithSlopes_lms_threshold,LMSWithSlopes_long_slope_thresh,LMSWithSlopes_short_slope_thresh,total_return,win_rate,sharpe_ratio,sortino_ratio,max_drawdown,profit_factor,long_count,short_count,long_pnl_sum,short_pnl_sum
0.41685749153638707,-0.015124011903964658,-0.009074410733334324,-0.009753055035661054,0.5431034482758621,-0.0645815959155186,-0.09142110924799843,-0.11805088924753326,0.9752633511639958,113,3,-203.74091637250422,106.21036601589367
0.41685749153638707,-0.015124011903964658,-0.0078644899357043,-0.02111050252846944,0.5309734513274337,-0.34604732606484395,-0.48883274676328614,-0.12441284539545805,0.9461399104496018,110,3,-316.9040882337431,105.79906294904868
0.41685749153638707,-0.015124011903964658,-0.006654569138074275,0.028217996046409826,0.5514018691588785,0.84663433563569,1.2073678908627212,-0.10459532964619289,1.0822964378143705,104,3,177.1223419980288,105.05761846606947
0.41685749153638707,-0.015124011903964658,-0.005444648340444251,0.011981340202841056,0.5339805825242718,0.45641832861355386,0.6479695665813403,-0.10459532964619167,1.0350057441512892,100,3,14.739851024605741,105.07355100380482
0.41685749153638707,-0.013914091292043306,-0.017543856316744495,-0.044449320065216125,0.5384615384615384,-0.824701382951859,-1.161990073018228,-0.14842639872805985,0.9067763223729917,130,0,-444.49320065216125,0.0
0.41685749153638707,-0.013914091292043306,-0.01633393551911447,-0.0451021092855739,0.5378787878787878,-0.8358117260695784,-1.1775841451226006,-0.14900815548772084,0.9056334334773379,130,2,-444.27226972762037,-6.748823128118602
0.41685749153638707,-0.013914091292043306,-0.015124014721484447,-0.033162887521179074,0.5419847328244275,-0.5632467923742872,-0.7940615068985534,-0.1383680855387519,0.9290944919099569,129,2,-324.8800520836721,-6.748823128118602
0.41685749153638707,-0.013914091292043306,-0.013914093923854422,-0.0053082148111898275,0.5538461538461539,0.06207946945750619,0.08782148842699009,-0.13251857456862703,0.988485379222403,127,3,-158.1407489589401,105.05860084704182
0.41685749153638707,-0.013914091292043306,-0.012704173126224398,-0.020335380854109464,0.544,-0.28856663444947084,-0.4057641175244584,-0.12674434742643292,0.9548631940493304,122,3,-308.33793209798387,104.98412355688924
0.41685749153638707,-0.013914091292043306,-0.011494252328594374,-0.029919662045793667,0.5454545454545454,-0.5219593027555,-0.7342743017244022,-0.12886636650639904,0.9307546570329206,118,3,-405.53630138873086,106.3396809307942
0.41685749153638707,-0.013914091292043306,-0.010284331530964348,-0.029150968192846266,0.5462184873949579,-0.5146335656183091,-0.7241683827543254,-0.12817607824576105,0.9308690334853231,116,3,-397.91093050316886,106.40124857470619
0.41685749153638707,-0.013914091292043306,-0.009074410733334324,-0.009753055035661054,0.5431034482758621,-0.0645815959155186,-0.09142110924799843,-0.11805088924753326,0.9752633511639958,113,3,-203.74091637250422,106.21036601589367
0.41685749153638707,-0.013914091292043306,-0.0078644899357043,-0.02111050252846944,0.5309734513274337,-0.34604732606484395,-0.48883274676328614,-0.12441284539545805,0.9461399104496018,110,3,-316.9040882337431,105.79906294904868
0.41685749153638707,-0.013914091292043306,-0.006654569138074275,0.028217996046409826,0.5514018691588785,0.84663433563569,1.2073678908627212,-0.10459532964619289,1.0822964378143705,104,3,177.1223419980288,105.05761846606947
0.41685749153638707,-0.013914091292043306,-0.005444648340444251,0.011981340202841056,0.5339805825242718,0.45641832861355386,0.6479695665813403,-0.10459532964619167,1.0350057441512892,100,3,14.739851024605741,105.07355100380482
0.41685749153638707,-0.012704170680121956,-0.017543856316744495,-0.04841819295376499,0.5390625,-0.9259525070579214,-1.303895933590957,-0.15161464757676035,0.8964737157223888,128,0,-484.1819295376499,0.0
0.41685749153638707,-0.012704170680121956,-0.01633393551911447,-0.04906827081878455,0.5384615384615384,-0.93678212955301,-1.319082637569841,-0.15219422626829537,0.8953384514825777,128,2,-483.961916248134,-6.720791939711489
0.41685749153638707,-0.012704170680121956,-0.015124014721484447,-0.0371786385262667,0.5426356589147286,-0.6623521269497487,-0.9332487039246833,-0.14159399220751512,0.918935462328667,127,2,-365.06559332295546,-6.720791939711489
0.41685749153638707,-0.012704170680121956,-0.013914093923854422,-0.009540877832735713,0.5538461538461539,-0.03198512498217218,-0.04522441740236679,-0.13251857456862526,0.9793341404198803,126,4,-299.2338964983992,203.82511817104205
0.41685749153638707,-0.012704170680121956,-0.012704173126224398,-0.02450409951522688,0.544,-0.3846615308603656,-0.5405956147460396,-0.1267443474264327,0.9456970850119012,121,4,-448.79016258959746,203.74916743732865
0.41685749153638707,-0.012704170680121956,-0.011494252328594374,-0.03424859775265632,0.5447154471544715,-0.6170078952367392,-0.8675807192903305,-0.14143261253520467,0.9233394258250613,118,5,-408.29554683506103,65.80956930849788
0.41685749153638707,-0.012704170680121956,-0.010284331530964348,-0.033483334158149226,0.5454545454545454,-0.6108805133756118,-0.8591878798823837,-0.14075228179632948,0.9232510299098579,116,5,-401.9782906305263,67.14494904903404
0.41685749153638707,-0.012704170680121956,-0.009074410733334324,-0.014171983232582898,0.5423728813559322,-0.1664201595429459,-0.2354401725446326,-0.11805088924752993,0.9653514843001384,113,5,-203.44528009841633,61.72544777258736
0.41685749153638707,-0.012704170680121956,-0.0078644899357043,-0.025478748675601855,0.5304347826086957,-0.44678873450358536,-0.6307737203510146,-0.12441284539546194,0.9373437015257212,110,5,-316.2739007419459,61.486413985927356
0.41685749153638707,-0.012704170680121956,-0.006654569138074275,0.02362962390507946,0.5504587155963303,0.7328492220049472,1.0442728373861865,-0.10459532964619145,1.0660576181936523,104,5,176.98702304507242,59.30921600572219
0.41685749153638707,-0.012704170680121956,-0.005444648340444251,0.007465423338141773,0.5333333333333333,0.3444231417348833,0.4886157543914314,-0.10459532964619489,1.0209073361613128,100,5,15.043353769106034,59.61087961231169
0.41685749153638707,-0.011494250068200606,-0.017543856316744495,-0.04841819295376499,0.5390625,-0.9259525070579214,-1.303895933590957,-0.15161464757676035,0.8964737157223888,128,0,-484.1819295376499,0.0
0.41685749153638707,-0.011494250068200606,-0.01633393551911447,-0.04906827081878455,0.5384615384615384,-0.93678212955301,-1.319082637569841,-0.15219422626829537,0.8953384514825777,128,2,-483.961916248134,-6.720791939711489
0.41685749153638707,-0.011494250068200606,-0.015124014721484447,-0.0371786385262667,0.5426356589147286,-0.6623521269497487,-0.9332487039246833,-0.14159399220751512,0.918935462328667,127,2,-365.06559332295546,-6.720791939711489
0.41685749153638707,-0.011494250068200606,-0.013914093923854422,-0.009540877832735713,0.5538461538461539,-0.03198512498217218,-0.04522441740236679,-0.13251857456862526,0.9793341404198803,126,4,-299.2338964983992,203.82511817104205
0.41685749153638707,-0.011494250068200606,-0.012704173126224398,-0.02450409951522688,0.544,-0.3846615308603656,-0.5405956147460396,-0.1267443474264327,0.9456970850119012,121,4,-448.79016258959746,203.74916743732865
0.41685749153638707,-0.011494250068200606,-0.011494252328594374,-0.03424859775265632,0.5447154471544715,-0.6170078952367392,-0.8675807192903305,-0.14143261253520467,0.9233394258250613,118,5,-408.29554683506103,65.80956930849788
0.41685749153638707,-0.011494250068200606,-0.010284331530964348,-0.033483334158149226,0.5454545454545454,-0.6108805133756118,-0.8591878798823837,-0.14075228179632948,0.9232510299098579,116,5,-401.9782906305263,67.14494904903404
0.41685749153638707,-0.011494250068200606,-0.009074410733334324,-0.014171983232582898,0.5423728813559322,-0.1664201595429459,-0.2354401725446326,-0.11805088924752993,0.9653514843001384,113,5,-203.44528009841633,61.72544777258736
0.41685749153638707,-0.011494250068200606,-0.0078644899357043,-0.025478748675601855,0.5304347826086957,-0.44678873450358536,-0.6307737203510146,-0.12441284539546194,0.9373437015257212,110,5,-316.2739007419459,61.486413985927356
0.41685749153638707,-0.011494250068200606,-0.006654569138074275,0.02362962390507946,0.5504587155963303,0.7328492220049472,1.0442728373861865,-0.10459532964619145,1.0660576181936523,104,5,176.98702304507242,59.30921600572219
0.41685749153638707,-0.011494250068200606,-0.005444648340444251,0.007465423338141773,0.5333333333333333,0.3444231417348833,0.4886157543914314,-0.10459532964619489,1.0209073361613128,100,5,15.043353769106034,59.61087961231169
0.41685749153638707,-0.010284329456279254,-0.017543856316744495,-0.028561217310244136,0.5409836065573771,-0.48411886514056174,-0.68589881721035,-0.1484263987280584,0.9358698838844933,122,0,-285.6121731024414,0.0
0.41685749153638707,-0.010284329456279254,-0.01633393551911447,-0.02922486056736725,0.5403225806451613,-0.4966658958270182,-0.7036094547781893,-0.1490081554877205,0.9345515412153425,122,2,-285.3475279506092,-6.901077723063281
0.41685749153638707,-0.010284329456279254,-0.015124014721484447,-0.01708712334357133,0.5447154471544715,-0.21585797462668993,-0.30600738455804233,-0.13836808553875202,0.9608145915779728,121,2,-163.97015571265,-6.901077723063281
0.41685749153638707,-0.010284329456279254,-0.013914093923854422,0.011127363740553118,0.5564516129032258,0.4255001969407654,0.6053894746115869,-0.1325185745686256,1.025361309495345,120,4,-94.49872528313063,205.77236268866181
0.41685749153638707,-0.010284329456279254,-0.012704173126224398,0.001572472340989043,0.55,0.20859920322448802,0.29516130356125203,-0.12674434742642993,1.0036634614473612,115,5,-236.4557275082352,252.18045091812564
0.41685749153638707,-0.010284329456279254,-0.011494252328594374,-0.00856115154774543,0.55,-0.024427922048028617,-0.03458645240437318,-0.12674434742643226,0.9803749971980696,113,7,-309.34795506124647,223.73643958379216
0.41685749153638707,-0.010284329456279254,-0.010284331530964348,-0.007775533162789361,0.5508474576271186,-0.010729313634389706,-0.01519798561529059,-0.1226146089363237,0.9817222398700917,111,7,-302.8706704392771,225.11533881138348
0.41685749153638707,-0.010284329456279254,-0.009074410733334324,0.012049468881365464,0.5478260869565217,0.45153255546269794,0.6436916090627682,-0.11805088924753371,1.0303368403398177,108,7,-99.02452936090776,219.5192181745624
0.41685749153638707,-0.010284329456279254,-0.0078644899357043,0.00042684150772820433,0.5350877192982456,0.17686674494789972,0.2516330440608978,-0.12441284539546105,1.001070545146437,106,8,-175.52153254486257,179.7899476221446
0.41685749153638707,-0.010284329456279254,-0.006654569138074275,0.050840656502228375,0.5555555555555556,1.3746641758648126,1.9751807261137357,-0.10459532964619023,1.1459335840521814,100,8,331.1225508727948,177.28401414948894
0.41685749153638707,-0.010284329456279254,-0.005444648340444251,0.03424274525043147,0.5377358490566038,0.9905432836378916,1.4169983479362687,-0.10459532964619123,1.0979001410828204,97,9,185.33927419030624,157.08817831400847
0.41685749153638707,-0.010284329456279254,-0.0042347275428142265,0.05980901165818777,0.5436893203883495,1.606953014562999,2.3119703017500166,-0.104595329646193,1.1804410921176232,93,10,283.35981063669533,314.7303059451824
0.41685749153638707,-0.009074408844357902,-0.017543856316744495,-0.030606630899648553,0.5423728813559322,-0.540158054969014,-0.7648855789363863,-0.14583197368647016,0.9292708765107811,118,0,-306.06630899648553,0.0
0.41685749153638707,-0.009074408844357902,-0.01633393551911447,-0.03126887682226025,0.5416666666666666,-0.5526036719707723,-0.7824374267103544,-0.1464155028405586,0.9279361478355937,118,2,-305.7919297640474,-6.896838458555067
0.41685749153638707,-0.009074408844357902,-0.015124014721484447,-0.019156696219329025,0.5462184873949579,-0.26928374227710644,-0.3815461695288692,-0.13574301659324717,0.9547526300091093,117,2,-184.67012373473517,-6.896838458555067
0.41685749153638707,-0.009074408844357902,-0.013914093923854422,0.008989075195127406,0.5573770491803278,0.37791311450946924,0.5374233299548887,-0.12988371179699199,1.020961090638101,117,5,-146.59754587423595,236.48829782551002
0.41685749153638707,-0.009074408844357902,-0.012704173126224398,-0.0005985469594041205,0.55,0.15843133090156425,0.22404899763429087,-0.12409194618574881,0.9985973515169282,113,7,-215.56645020129872,209.58098060725752
0.41685749153638707,-0.009074408844357902,-0.011494252328594374,-0.010710205095630409,0.55,-0.07475434972493189,-0.10578224877558565,-0.12409194618574793,0.9753082984461057,111,9,-288.67002948907975,181.56797853277567
0.41685749153638707,-0.009074408844357902,-0.010284331530964348,-0.009926289625565186,0.5508474576271186,-0.06168460745507302,-0.08732562972567247,-0.11809816084787139,0.9765324910000013,109,9,-281.8768847400588,182.61398848440695
0.41685749153638707,-0.009074408844357902,-0.009074410733334324,0.009775037595517096,0.5470085470085471,0.3977594368594152,0.5666444310289035,-0.1153720827506195,1.024203839005659,107,10,14.807548717317331,82.94282723785363
0.41685749153638707,-0.009074408844357902,-0.0078644899357043,-0.0018214696445331357,0.5344827586206896,0.12445633369444827,0.17694938936017512,-0.12175336251853064,0.9955058910187927,105,11,-62.52157027814792,44.306873832816564
0.41685749153638707,-0.009074408844357902,-0.006654569138074275,0.048479047767593875,0.5545454545454546,1.3140089418155239,1.8864630492826926,-0.10187565362513074,1.1365016537025687,99,11,447.2034753229782,37.58700235296055
0.41685749153638707,-0.009074408844357902,-0.005444648340444251,0.031918437863006695,0.5370370370370371,0.9315828051541335,1.3316089223878727,-0.10187565362513418,1.0895520273850483,96,12,300.43542808968596,18.748950540380974
0.41685749153638707,-0.009074408844357902,-0.0042347275428142265,0.057427247873653144,0.5428571428571428,1.5436058153052894,2.2188788886569406,-0.10334483015121365,1.1697923388822582,92,13,402.3803277910811,171.89215094545034
0.41685749153638707,-0.007864488232436552,-0.017543856316744495,-0.046365256329532346,0.5309734513274337,-0.9586567505337384,-1.3497374389481636,-0.14389537111245043,0.8906019505262782,113,0,-463.6525632953235,0.0
0.41685749153638707,-0.007864488232436552,-0.01633393551911447,-0.04701673666846018,0.5304347826086957,-0.9698514746194508,-1.3654263908052344,-0.14448022326626198,0.8893685371410729,113,2,-463.33799831959186,-6.829368365009941
0.41685749153638707,-0.007864488232436552,-0.015124014721484447,-0.035101453757781384,0.5350877192982456,-0.6775335152201869,-0.9545658846058844,-0.13378353994799808,0.915327656130873,112,2,-344.1851692128039,-6.829368365009941
0.41685749153638707,-0.007864488232436552,-0.013914093923854422,-0.004787511067703781,0.5508474576271186,0.05731953992052936,0.08109487292128179,-0.12560399247714027,0.9887101082588883,112,6,-348.31754042323337,300.44242974619556
0.41685749153638707,-0.007864488232436552,-0.012704173126224398,-0.01424494491811911,0.5423728813559322,-0.17165990037692364,-0.24141560472799997,-0.1197843823263981,0.966309138728253,109,9,-408.28588483348176,265.8364356522907
0.41685749153638707,-0.007864488232436552,-0.011494252328594374,-0.024391142626176223,0.5416666666666666,-0.41070905435050725,-0.578026331934394,-0.12199082602256184,0.9449671812601063,108,12,-346.95404539366245,103.04261913190021
0.41685749153638707,-0.007864488232436552,-0.010284331530964348,-0.023618067961941235,0.5423728813559322,-0.40187561105821906,-0.5657654832451862,-0.12129508956809976,0.9453927954927763,106,12,-339.7579521449861,103.57727252557925
0.41685749153638707,-0.007864488232436552,-0.009074410733334324,-0.004189191369953369,0.5384615384615384,0.06276765050495517,0.08892515483110044,-0.11102163611558447,0.9898728986579166,104,13,-48.557773666268986,6.665859966735297
0.41685749153638707,-0.007864488232436552,-0.0078644899357043,-0.015625329937509015,0.5258620689655172,-0.21755804801109863,-0.30758502497172097,-0.11743429791039572,0.9623550416160946,102,14,-124.57196231979287,-31.681337055297263
0.41685749153638707,-0.007864488232436552,-0.006654569138074275,0.033979579130115053,0.5454545454545454,0.9914360811248608,1.4154408355975392,-0.0974588338929705,1.0929902709150023,96,14,376.58768164428875,-36.79189034313458
0.41685749153638707,-0.007864488232436552,-0.005444648340444251,0.017647986719429538,0.5277777777777778,0.5972102836986785,0.8486887503555415,-0.09745883389297105,1.0481314919486686,93,15,232.01133134132215,-55.53146414702678
0.41685749153638707,-0.007864488232436552,-0.0042347275428142265,0.04949910383947718,0.5370370370370371,1.3663083949075137,1.9557931649772817,-0.0931490384050555,1.1430449435882961,90,18,366.38935230001516,128.6016860947566
0.41685749153638707,-0.007864488232436552,-0.0030248067451842005,0.029230034025893838,0.5242718446601942,0.9137821457833414,1.2847986447274624,-0.08547837631446253,1.0897425144930477,81,22,180.39270357898204,111.90763667995634
0.41685749153638707,-0.006654567620515202,-0.017543856316744495,-0.06543700371535378,0.5327102803738317,-1.4663430353904228,-2.054858688620785,-0.1390525653553808,0.8364072686525045,107,0,-654.3700371535379,0.0
0.41685749153638707,-0.006654567620515202,-0.01633393551911447,-0.06607545509478459,0.5321100917431193,-1.4756514431090917,-2.0678667459256697,-0.13964072589614085,0.8352829144237145,107,2,-654.0305788727655,-6.723972075080383
0.41685749153638707,-0.006654567620515202,-0.015124014721484447,-0.05439846600384244,0.5370370370370371,-1.179311210849458,-1.6537935643857304,-0.1288835336659896,0.8608297615808228,106,2,-537.260687963344,-6.723972075080383
0.41685749153638707,-0.006654567620515202,-0.013914093923854422,-0.024690772049027147,0.5535714285714286,-0.42715509231994025,-0.6016446368723908,-0.11843443079502902,0.9382490422301092,106,6,-542.4121094595175,295.50438896924607
0.41685749153638707,-0.006654567620515202,-0.012704173126224398,-0.034022962299450045,0.543859649122807,-0.6644992075576183,-0.9301879878710764,-0.11262579947684437,0.9163383599493914,104,10,-680.945999307025,340.7163763125245
0.41685749153638707,-0.006654567620515202,-0.011494252328594374,-0.044002674595291134,0.5423728813559322,-0.8959704770449978,-1.255396844146716,-0.11930788693333172,0.8983038304489908,104,14,-685.8102060475121,245.78346009460074
0.41685749153638707,-0.006654567620515202,-0.010284331530964348,-0.04324514015332625,0.5431034482758621,-0.8937141481990538,-1.2524649527151306,-0.11861002451187108,0.8975656559319743,102,14,-678.0332586220684,245.58185708880956
0.41685749153638707,-0.006654567620515202,-0.009074410733334324,-0.024206819706382884,0.5391304347826087,-0.43351931593196985,-0.6113234285320717,-0.1037917879493494,0.9400517938112928,100,15,-395.4154647899486,153.34726772611975
0.41685749153638707,-0.006654567620515202,-0.0078644899357043,-0.035413070860117295,0.5263157894736842,-0.7170253196811439,-1.0089842896117793,-0.1102566023870184,0.9126158188612911,98,16,-468.5493943342717,114.41868573309876
0.41685749153638707,-0.006654567620515202,-0.006654569138074275,0.013160352614537624,0.5454545454545454,0.4854844816769983,0.6896875158966502,-0.090118682703892,1.0363273675565965,93,17,79.12215714633385,52.48136899904239
0.41685749153638707,-0.006654567620515202,-0.005444648340444251,-0.0028640506137289777,0.5272727272727272,0.08605860237863112,0.12168594833405794,-0.09011868270389212,0.992219568985201,91,19,-16.48337850662756,-12.157127630662217
0.41685749153638707,-0.006654567620515202,-0.0042347275428142265,0.028345065232795424,0.5363636363636364,0.85749238761934,1.2212879592798127,-0.08427586994461123,1.0814272978610644,88,22,115.37440375329061,168.07624857466362
0.41685749153638707,-0.006654567620515202,-0.0030248067451842005,0.008484545253882425,0.5238095238095238,0.3737733424095185,0.5226640736498707,-0.07804079093263883,1.0258451084768865,79,26,-65.9846977059533,150.83015024477754
0.41685749153638707,-0.00544464700859385,-0.017543856316744495,-0.06800972397864626,0.5196078431372549,-1.5588230579524065,-2.186790439467564,-0.14106549590929118,0.8253878778815023,102,0,-680.0972397864625,0.0
0.41685749153638707,-0.00544464700859385,-0.01633393551911447,-0.06864641779137783,0.5192307692307693,-1.5678032612568416,-2.199329478805554,-0.1416522813064871,0.82426667808666,102,2,-679.8175478432131,-6.646630070565152
0.41685749153638707,-0.00544464700859385,-0.015124014721484447,-0.0570015738062968,0.5242718446601942,-1.2674847888230165,-1.7793702860316665,-0.13092023983472534,0.850147428304867,101,2,-563.3691079924029,-6.646630070565152
0.41685749153638707,-0.00544464700859385,-0.013914093923854422,-0.027375660947582037,0.5420560747663551,-0.5038881407895083,-0.7105669499745444,-0.11026141338505235,0.9296301709234647,101,6,-568.2688040548364,294.51219457901607
0.41685749153638707,-0.00544464700859385,-0.012704173126224398,-0.036682603704867686,0.5315315315315315,-0.7408625890149734,-1.038232402789693,-0.10568539419266776,0.9074838664260854,100,11,-699.4567643797018,332.6307273310249
0.41685749153638707,-0.00544464700859385,-0.011494252328594374,-0.04663483868499643,0.5304347826086957,-0.9733233815363017,-1.3652748754131427,-0.12136738515169798,0.8896527339786718,100,15,-704.1297325062351,237.7813456562708
0.41685749153638707,-0.00544464700859385,-0.010284331530964348,-0.04597209459243877,0.5304347826086957,-0.9595889574424304,-1.3465378243662027,-0.12075659235304326,0.890959464652242,99,16,-790.4612355623904,330.74028963800265
0.41685749153638707,-0.00544464700859385,-0.009074410733334324,-0.026988037399997482,0.5263157894736842,-0.5013367148981419,-0.7079017411653149,-0.09587094118065698,0.9330673285912451,97,17,-510.794674331084,240.91430033110555
0.41685749153638707,-0.00544464700859385,-0.0078644899357043,-0.038162514781404026,0.5130434782608696,-0.7807769750021436,-1.1002042193787542,-0.10239289279232155,0.9057893738756185,96,19,-578.5934784134697,196.96833059942946
0.41685749153638707,-0.00544464700859385,-0.006654569138074275,0.010272455745286242,0.5315315315315315,0.4136352319566486,0.5884173054110144,-0.08194485197363055,1.0283597862838691,91,20,-33.23100686286307,135.95556431572732
0.41685749153638707,-0.00544464700859385,-0.005444648340444251,-0.005706271767588259,0.5135135135135135,0.016087616612046784,0.022779887667371868,-0.08194485197363577,0.9844955749783607,89,22,-128.35504360440063,71.29232592851804
0.41685749153638707,-0.00544464700859385,-0.0042347275428142265,0.025284698707375538,0.5221238938053098,0.778541834869524,1.1102321027602793,-0.08642027621426374,1.0702908546972,87,26,115.43560342720957,137.41138364654216
0.41685749153638707,-0.00544464700859385,-0.0030248067451842005,0.005483283860167285,0.5092592592592593,0.2947710830970543,0.4129107848244024,-0.07502573818998293,1.0161341358584994,78,30,-67.09703533596439,121.92987393763724
0.41685749153638707,-0.00544464700859385,-0.0018148859475541762,0.019200659864922455,0.5048543689320388,0.6590728022775636,0.9244507220983681,-0.06453891870537087,1.0586788555221571,71,32,338.539825763748,-146.53322711452347
0.41685749153638707,-0.004234726396672498,-0.012704173126224398,-0.054416364263644754,0.5192307692307693,-1.223431811282434,-1.6962638825150949,-0.12902515160424288,0.859540663046662,91,13,-852.1373858379156,307.9737432014681
