LMSWithSlopes_lms_threshold_RID0026,LMSWithSlopes_long_slope_thresh_RID0026,LMSWithSlopes_short_slope_thresh_RID0026,LMSWithSlopes_lms_threshold_RID0030,LMSWithSlopes_long_slope_thresh_RID0030,LMSWithSlopes_short_slope_thresh_RID0030,LMSWithSlopes_lms_threshold_RID0031,LMSWithSlopes_long_slope_thresh_RID0031,LMSWithSlopes_short_slope_thresh_RID0031,LMSWithSlopes_lms_threshold_RID0047,LMSWithSlopes_long_slope_thresh_RID0047,LMSWithSlopes_short_slope_thresh_RID0047,LMSWithSlopes_lms_threshold_RID0048,LMSWithSlopes_long_slope_thresh_RID0048,LMSWithSlopes_short_slope_thresh_RID0048,total_return,win_rate,sharpe_ratio,sortino_ratio,max_drawdown,profit_factor,long_count,short_count,long_pnl_sum,short_pnl_sum
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,1.3668637170360007,-0.0001814868246022,-0.0006896599175424,0.8903833891040293,-0.0009074295626714,0.0006896407142991,3.1251526637598674,0.5123720136518771,5.845944151870145,8.371890148702109,-0.4759233439946595,1.1890901078913445,1241,1103,19578.261883214152,11673.264754384578
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,1.3668637170360007,-0.0001814868246022,-0.0006896599175424,0.9376903903381578,-0.00039927076393,-0.0002540803007169,2.219650220595606,0.5092802172928927,4.963911294526867,7.094589890419889,-0.4759233439946595,1.1556590075752466,1186,1023,13690.314277291007,8506.187928665116
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,1.3668637170360007,-0.0001814868246022,-0.0006896599175424,1.221532397742929,-0.0007622413344596,0.000326671093139,2.375795798849573,0.5135987386677178,5.121026356498935,7.333281842342053,-0.4759233439946595,1.15280604053564,1337,1200,15610.07663213322,8147.881356362701
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,1.3668637170360007,-0.0001814868246022,-0.0006896599175424,0.8430763878699007,-0.00039927076393,-0.0003992681491809,2.077215549263727,0.5117393387637758,4.803018411368647,6.862525494296068,-0.4759233439946595,1.1520450046248998,1130,957,14055.611156692756,6716.544335944344
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,1.3668637170360007,-0.0001814868246022,-0.0006896599175424,1.126918395274672,-0.0007622413344596,0.000326671093139,2.786765038747419,0.5147175815433572,5.534901379562165,7.9271710949492835,-0.4759233439946595,1.1648103466825794,1327,1187,18379.98551703054,9487.664870443266
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,0.6217139360719715,-0.0006170540013689,0.0002540631661702,0.8903833891040293,-0.0009074295626714,0.0006896407142991,1.0819676704916539,0.4939422180801491,3.38660346471648,4.8339577646661205,-0.4759233439946595,1.0835514472448726,1137,1009,9301.539206864578,1518.1374980519422
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,0.6217139360719715,-0.0006170540013689,0.0002540631661702,0.9376903903381578,-0.00039927076393,-0.0002540803007169,2.0640273321309524,0.5101351351351351,4.793683741406159,6.836156744399057,-0.4759233439946595,1.153943106198861,1113,959,14178.843289363991,6461.430031945484
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,0.6217139360719715,-0.0006170540013689,0.0002540631661702,1.221532397742929,-0.0007622413344596,0.000326671093139,2.4905578172130998,0.5201596806387225,5.252396237161551,7.5123271555518905,-0.4759233439946595,1.1727801808595435,1315,1190,15661.138478584377,9244.439693546876
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,0.6217139360719715,-0.0006170540013689,0.0002540631661702,0.8430763878699007,-0.00039927076393,-0.0003992681491809,2.085807286235298,0.505055880787653,4.82361470383117,6.887959944094875,-0.4759233439946595,1.1529800841815223,1024,855,14549.022743280104,6309.050119072712
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,0.6217139360719715,-0.0006170540013689,0.0002540631661702,1.126918395274672,-0.0007622413344596,0.000326671093139,2.477442482477929,0.5151760420882234,5.239296040322478,7.4915212534421824,-0.4759233439946595,1.1683582777800061,1300,1171,15966.917527170397,8807.507297608594
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,0.6217139360719715,-0.0005444594719078,0.0001088749994452,0.8903833891040293,-0.0009074295626714,0.0006896407142991,1.008258753091384,0.49695550351288054,3.2567503796276873,4.646987845214954,-0.4759233439946595,1.079506708536474,1132,1003,8621.420400257692,1461.167130656063
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,0.6217139360719715,-0.0005444594719078,0.0001088749994452,0.9376903903381578,-0.00039927076393,-0.0002540803007169,2.0422198083411756,0.5113581440309328,4.768039547915321,6.79861327315692,-0.4759233439946595,1.1524849743219379,1110,959,13939.612209894247,6482.58587351728
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,0.6217139360719715,-0.0005444594719078,0.0001088749994452,1.221532397742929,-0.0007622413344596,0.000326671093139,2.556256600772042,0.5215311004784688,5.320319485413992,7.609792538980494,-0.4759233439946595,1.1758220702565887,1316,1192,16050.95143047387,9511.614577246411
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,0.6217139360719715,-0.0005444594719078,0.0001088749994452,0.8430763878699007,-0.00039927076393,-0.0003992681491809,2.0675196719357034,0.5076923076923077,4.8031781115613,6.857433967519059,-0.4759233439946595,1.1539576383930814,1027,858,14030.579122387011,6644.617596969976
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,1.2265794801300969,-0.0001088929877106,-0.0001814872484576,0.6217139360719715,-0.0005444594719078,0.0001088749994452,1.126918395274672,-0.0007622413344596,0.000326671093139,2.5152359729571194,0.5165723524656427,5.278924947888254,7.548368264815602,-0.4759233439946595,1.16959771752902,1301,1173,16187.599195794337,8964.760533777004
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001088749994452,0.8903833891040293,-0.0009074295626714,0.0006896407142991,0.7556266812679318,0.49671641791044774,2.8814962721813555,4.1035804215372975,-0.3336364868075984,1.0667447766115536,858,817,11532.131249524266,-3975.8644368449313
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001088749994452,0.9376903903381578,-0.00039927076393,-0.0002540803007169,2.1264906296765616,0.5096094234345939,5.148756547206447,7.342020289300808,-0.2547548556333954,1.1632400972498511,846,767,19937.57611341292,1327.330183352682
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001088749994452,1.221532397742929,-0.0007622413344596,0.000326671093139,1.7183136677818425,0.511002444987775,4.586413615375636,6.550098178160261,-0.3173998238144431,1.1301741819216369,1047,998,16497.73037235884,685.4063054595463
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001088749994452,0.8430763878699007,-0.00039927076393,-0.0003992681491809,1.2656198691882685,0.5021097046413502,3.900317312480537,5.556489655992218,-0.2547548556333954,1.1078117774058514,760,662,14373.311149851834,-1717.1124579690004
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001088749994452,1.126918395274672,-0.0007622413344596,0.000326671093139,2.0800975891633695,0.5146839223494276,5.07684386561399,7.253754017323912,-0.2892078123670164,1.145508310995553,1030,979,19120.967739594995,1680.0081520385866
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001814690828077,0.8903833891040293,-0.0009074295626714,0.0006896407142991,0.7459632626475744,0.49521531100478466,2.859911524522327,4.072814570712354,-0.3227142504638819,1.0660180428852073,856,816,11414.44101373924,-3954.808387263336
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001814690828077,0.9376903903381578,-0.00039927076393,-0.0002540803007169,2.019096053985845,0.5099378881987577,5.011328104463117,7.145217446355023,-0.2547548556333954,1.1576329254349875,844,766,19237.97735923039,952.9831806280963
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001814690828077,1.221532397742929,-0.0007622413344596,0.000326671093139,1.8450345239069146,0.5129205265724037,4.764410434587887,6.811728626104053,-0.3123587133286031,1.1401404596813036,1050,1001,17076.696243827973,1373.6489952410448
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001814690828077,0.8430763878699007,-0.00039927076393,-0.0003992681491809,1.151668458263125,0.5021156558533145,3.697066679866152,5.265412877139803,-0.2547548556333954,1.0995705124209343,757,661,13697.782649626111,-2181.098066994833
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001814690828077,1.126918395274672,-0.0007622413344596,0.000326671093139,2.2235730406657144,0.5166253101736973,5.254851061552201,7.516297852291976,-0.28395849940852724,1.1558976841147512,1033,982,19781.422362500973,2454.308044156209
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,1.3668637170360007,-0.0001814868246022,-0.0006896599175424,0.8903833891040293,-0.0009074295626714,0.0006896407142991,2.259776565989266,0.5171580473658772,5.283085536576623,7.5435740063272,-0.2547548556333954,1.1628608532646492,1075,994,19242.598261857318,3355.1673980352043
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,1.3668637170360007,-0.0001814868246022,-0.0006896599175424,0.9376903903381578,-0.00039927076393,-0.0002540803007169,1.7128107385377556,0.5099164926931107,4.575148876355448,6.521181594774514,-0.2547548556333954,1.1323492756486875,1007,909,15413.065677949464,1715.0417074279649
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,1.3668637170360007,-0.0001814868246022,-0.0006896599175424,1.221532397742929,-0.0007622413344596,0.000326671093139,3.2243342286869616,0.5150984682713348,6.286662047373384,8.984604979163505,-0.2547548556333954,1.2104695342498424,1179,1106,24272.68980988965,7970.652476979949
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,1.3668637170360007,-0.0001814868246022,-0.0006896599175424,0.8430763878699007,-0.00039927076393,-0.0003992681491809,1.8493746127794537,0.5178470254957507,4.773340061954109,6.800745821549788,-0.2547548556333954,1.1480943396318048,939,826,16822.28017612524,1671.465951669321
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,1.3668637170360007,-0.0001814868246022,-0.0006896599175424,1.126918395274672,-0.0007622413344596,0.000326671093139,3.820371691552258,0.5160863816659321,6.799687890574852,9.723525778107264,-0.2547548556333954,1.237315388560331,1172,1097,28228.299934257782,9975.416981264765
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0006170540013689,0.0002540631661702,0.8903833891040293,-0.0009074295626714,0.0006896407142991,0.9899446387231914,0.49523241954707986,3.370805179650215,4.803748489770685,-0.2680878691532559,1.0837067583022466,861,817,13009.580297722008,-3110.133910489996
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0006170540013689,0.0002540631661702,0.9376903903381578,-0.00039927076393,-0.0002540803007169,2.2686151112134603,0.509633312616532,5.327904554454661,7.611581213512925,-0.2547548556333954,1.1671117019638562,847,762,20590.606521400252,2095.544590734524
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0006170540013689,0.0002540631661702,1.221532397742929,-0.0007622413344596,0.000326671093139,2.0473566003974253,0.5134211810639336,5.032421964041529,7.19659855500143,-0.3104050496814904,1.1508399139858312,1051,998,18148.923403560435,2324.642600413783
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0006170540013689,0.0002540631661702,0.8430763878699007,-0.00039927076393,-0.0003992681491809,1.2151590952718612,0.5017642907551164,3.813109279304595,5.431688810848239,-0.2547548556333954,1.1035872298946867,757,660,13616.985970500627,-1465.3950177819424
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0006170540013689,0.0002540631661702,1.126918395274672,-0.0007622413344596,0.000326671093139,2.5472056804187186,0.5171556439582298,5.629961455872424,8.05491948891428,-0.27934292211124956,1.1714183597466805,1033,978,21502.660939792775,3969.3958643946207
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0005444594719078,0.0001088749994452,0.8903833891040293,-0.0009074295626714,0.0006896407142991,0.8266002406000967,0.4979129397734049,3.0368656890080388,4.326262562074847,-0.30712045719138537,1.071800951109477,862,815,11689.785591514861,-3423.7831855138866
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0005444594719078,0.0001088749994452,0.9376903903381578,-0.00039927076393,-0.0002540803007169,2.238352104345579,0.511166253101737,5.2875643840913416,7.54152357057501,-0.2547548556333954,1.167046668846981,847,765,20753.839622545533,1629.681420910245
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0005444594719078,0.0001088749994452,1.221532397742929,-0.0007622413344596,0.000326671093139,1.8937293429017257,0.512457254518808,4.831036990636589,6.901412966842778,-0.31532404707955186,1.140723112599331,1050,997,17472.412286391784,1464.8811426255415
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0005444594719078,0.0001088749994452,0.8430763878699007,-0.00039927076393,-0.0003992681491809,1.542994476399504,0.5056179775280899,4.355692699026987,6.209677158549029,-0.2547548556333954,1.12736467059113,762,662,15897.583900604684,-467.63913660956314
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8522295139986893,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0005444594719078,0.0001088749994452,1.126918395274672,-0.0007622413344596,0.000326671093139,2.31607859805217,0.5161611138736947,5.365830207328002,7.669314273484907,-0.2953154626885337,1.1577575470913382,1033,978,20471.627784444427,2689.158196077369
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8990232597651153,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001088749994452,0.8903833891040293,-0.0009074295626714,0.0006896407142991,1.4204708451246475,0.49748743718592964,4.100865098748939,5.854034556420266,-0.32750551434967556,1.0993345766723526,916,875,14479.071172158907,-274.3627209121569
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8990232597651153,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001088749994452,0.9376903903381578,-0.00039927076393,-0.0002540803007169,2.549758695894493,0.5066512434933488,5.588613744387641,7.977167862937819,-0.24966375504188565,1.164089890555939,905,824,21336.753731898876,4160.8332270460905
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8990232597651153,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001088749994452,1.221532397742929,-0.0007622413344596,0.000326671093139,2.9440987966008687,0.5169059749884206,5.978472923291235,8.55485428060551,-0.3085052526909394,1.1754750665768492,1105,1054,22422.33567688549,7018.652289123342
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8990232597651153,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001088749994452,0.8430763878699007,-0.00039927076393,-0.0003992681491809,1.696641974251436,0.5,4.54054920213611,6.4758217165094925,-0.24966375504188565,1.1170958912614535,814,716,16064.94425963781,901.4754828764762
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8990232597651153,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001088749994452,1.126918395274672,-0.0007622413344596,0.000326671093139,3.355226012031191,0.5178571428571429,6.363455117187106,9.109175097998572,-0.2769650367703448,1.1899198500635098,1090,1038,25535.074243589097,8017.185876722817
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8990232597651153,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001814690828077,0.8903833891040293,-0.0009074295626714,0.0006896407142991,1.4070282822016011,0.4966442953020134,4.079360594383706,5.823297145045093,-0.31651676761209513,1.098567589331142,914,874,14328.693923299448,-258.41110128325636
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8990232597651153,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001814690828077,0.9376903903381578,-0.00039927076393,-0.0002540803007169,2.4442559774980515,0.507531865585168,5.47150935269107,7.809251537180557,-0.24966375504188565,1.159664512463297,903,823,20631.196332729596,3811.363442250966
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8990232597651153,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001814690828077,1.221532397742929,-0.0007622413344596,0.000326671093139,3.127962631768509,0.5187066974595843,6.154185805555088,8.815680548324453,-0.30339845438766555,1.1868719571768043,1108,1057,23276.23454176939,8003.391775916005
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8990232597651153,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001814690828077,0.8430763878699007,-0.00039927076393,-0.0003992681491809,1.5763807746850227,0.5009823182711198,4.363846014598305,6.22193711867932,-0.24966375504188565,1.110172600766374,812,715,15378.697802068487,385.1099447815559
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8990232597651153,0.0001814880839998,-0.0002540824433974,0.6217139360719715,-0.0004718649424467,0.0001814690828077,1.126918395274672,-0.0007622413344596,0.000326671093139,3.5580988108247555,0.5196813495782568,6.539155604268634,9.370686826816403,-0.27162530897371684,1.2018196264093215,1093,1041,26484.89128123437,9096.096827013525
0.8674633451576891,-0.0001088869653069,-0.0003266782761977,1.038645828592366,-0.0008348456029706,0.0008348452913612,0.8990232597651153,0.0001814880839998,-0.0002540824433974,1.3668637170360007,-0.0001814868246022,-0.0006896599175424,0.8903833891040293,-0.0009074295626714,0.0006896407142991,3.509743371372625,0.5162639405204461,6.477306989755544,9.267832500116233,-0.24966375504188565,1.197865322836892,1114,1038,24915.132743610644,10182.300970116137
