LMSWithSlopes_lms_threshold,LMSWithSlopes_long_slope_thresh,LMSWithSlopes_short_slope_thresh,total_return,win_rate,sharpe_ratio,sortino_ratio,max_drawdown,profit_factor,long_count,short_count,long_pnl_sum,short_pnl_sum
0.41731337676274366,0.0006170468335526802,0.001052610335459127,-0.14202661418093504,0.46078431372549017,-3.411079858775871,-4.763331827235598,-0.269847653070883,0.7844273281795962,0,102,0.0,-1420.2661418093503
0.41731337676274366,0.0006896409476585925,0.0005444528658351047,-0.1142917400704613,0.45544554455445546,-2.637735332913176,-3.694898637105237,-0.24442167688521876,0.8217832148569347,1,100,280.32406428821923,-1423.2414649928323
0.41731337676274366,0.0006896409476585925,0.0006170467900671079,-0.1142917400704613,0.45544554455445546,-2.637735332913176,-3.694898637105237,-0.24442167688521876,0.8217832148569347,1,100,280.32406428821923,-1423.2414649928323
0.41731337676274366,0.0006896409476585925,0.000689640714299111,-0.10601087876418705,0.46534653465346537,-2.403297115803411,-3.367350220080256,-0.24249195050227423,0.8343797762258245,1,100,281.0400042855472,-1341.1487919274177
0.41731337676274366,0.0006896409476585925,0.0008348285627631175,-0.1449541228842544,0.46078431372549017,-3.49693867276382,-4.882096165575195,-0.27203382621501937,0.7795743385797942,0,102,0.0,-1449.5412288425441
0.41731337676274366,0.0006896409476585925,0.0009074224869951208,-0.14780418406334955,0.46078431372549017,-3.580160449159256,-4.998278876964365,-0.2720338262150265,0.7756297580359179,0,102,0.0,-1478.0418406334957
0.41731337676274366,0.0006896409476585925,0.000980016411227124,-0.14780418406334955,0.46078431372549017,-3.580160449159256,-4.998278876964365,-0.2720338262150265,0.7756297580359179,0,102,0.0,-1478.0418406334957
0.41731337676274366,0.0006896409476585925,0.001052610335459127,-0.14780418406334955,0.46078431372549017,-3.580160449159256,-4.998278876964365,-0.2720338262150265,0.7756297580359179,0,102,0.0,-1478.0418406334957
0.41731337676274366,0.0007622350617645047,0.0008348285627631175,-0.1449541228842544,0.46078431372549017,-3.49693867276382,-4.882096165575195,-0.27203382621501937,0.7795743385797942,0,102,0.0,-1449.5412288425441
0.41731337676274366,0.0007622350617645047,0.0009074224869951208,-0.14780418406334955,0.46078431372549017,-3.580160449159256,-4.998278876964365,-0.2720338262150265,0.7756297580359179,0,102,0.0,-1478.0418406334957
0.41731337676274366,0.0007622350617645047,0.000980016411227124,-0.14780418406334955,0.46078431372549017,-3.580160449159256,-4.998278876964365,-0.2720338262150265,0.7756297580359179,0,102,0.0,-1478.0418406334957
0.41731337676274366,0.0007622350617645047,0.001052610335459127,-0.14780418406334955,0.46078431372549017,-3.580160449159256,-4.998278876964365,-0.2720338262150265,0.7756297580359179,0,102,0.0,-1478.0418406334957
0.41731337676274366,0.000834829175870417,0.0005444528658351047,-0.20039671853375932,0.43564356435643564,-5.189203794724142,-7.220968854362703,-0.31464975130550077,0.7051272541952842,0,101,0.0,-2003.967185337593
0.41731337676274366,0.000834829175870417,0.0006170467900671079,-0.20039671853375932,0.43564356435643564,-5.189203794724142,-7.220968854362703,-0.31464975130550077,0.7051272541952842,0,101,0.0,-2003.967185337593
0.41731337676274366,0.000834829175870417,0.000689640714299111,-0.19292088910614258,0.44554455445544555,-4.95572726839349,-6.897787553339884,-0.3128993855048908,0.715715228092721,0,101,0.0,-1929.2088910614257
0.41731337676274366,0.000834829175870417,0.0007622346385311144,-0.19292088910614258,0.44554455445544555,-4.95572726839349,-6.897787553339884,-0.3128993855048908,0.715715228092721,0,101,0.0,-1929.2088910614257
0.41731337676274366,0.000834829175870417,0.0008348285627631175,-0.18710271958142358,0.44660194174757284,-4.730751690009624,-6.590674045736259,-0.30464486713412664,0.7269965493914058,0,103,0.0,-1871.0271958142357
0.41731337676274366,0.000834829175870417,0.0009074224869951208,-0.18981228996064975,0.44660194174757284,-4.813415598476665,-6.705833720818306,-0.3046448671341323,0.7234661726706813,0,103,0.0,-1898.1228996064974
0.41731337676274366,0.000834829175870417,0.000980016411227124,-0.18981228996064975,0.44660194174757284,-4.813415598476665,-6.705833720818306,-0.3046448671341323,0.7234661726706813,0,103,0.0,-1898.1228996064974
0.41731337676274366,0.000834829175870417,0.001052610335459127,-0.18981228996064975,0.44660194174757284,-4.813415598476665,-6.705833720818306,-0.3046448671341323,0.7234661726706813,0,103,0.0,-1898.1228996064974
0.41731337676274366,0.0009074232899763293,0.0005444528658351047,-0.17032687713696795,0.43564356435643564,-4.267016733154732,-5.944355644140501,-0.292159134109122,0.7394360312303381,0,101,0.0,-1703.2687713696796
0.41731337676274366,0.0009074232899763293,0.0006170467900671079,-0.17032687713696795,0.43564356435643564,-4.267016733154732,-5.944355644140501,-0.292159134109122,0.7394360312303381,0,101,0.0,-1703.2687713696796
0.41731337676274366,0.0009074232899763293,0.000689640714299111,-0.16256991203819052,0.44554455445544555,-4.033360941998303,-5.620247341194143,-0.29035132788699025,0.7508820195166768,0,101,0.0,-1625.6991203819052
0.41731337676274366,0.0009074232899763293,0.0007622346385311144,-0.16256991203819052,0.44554455445544555,-4.033360941998303,-5.620247341194143,-0.29035132788699025,0.7508820195166768,0,101,0.0,-1625.6991203819052
0.41731337676274366,0.0009074232899763293,0.0008348285627631175,-0.15653294471851067,0.44660194174757284,-3.8155397256330437,-5.321513912466577,-0.2818259272729233,0.7625139688637042,0,103,0.0,-1565.3294471851068
0.41731337676274366,0.0009074232899763293,0.0009074224869951208,-0.1593444110672075,0.44660194174757284,-3.8983363780652756,-5.436986574588146,-0.281825927272922,0.7586645348274429,0,103,0.0,-1593.444110672075
0.41731337676274366,0.0009074232899763293,0.000980016411227124,-0.1593444110672075,0.44660194174757284,-3.8983363780652756,-5.436986574588146,-0.281825927272922,0.7586645348274429,0,103,0.0,-1593.444110672075
0.41731337676274366,0.0009074232899763293,0.001052610335459127,-0.1593444110672075,0.44660194174757284,-3.8983363780652756,-5.436986574588146,-0.281825927272922,0.7586645348274429,0,103,0.0,-1593.444110672075
0.41731337676274366,0.000980017404082241,0.0005444528658351047,-0.17032687713696795,0.43564356435643564,-4.267016733154732,-5.944355644140501,-0.292159134109122,0.7394360312303381,0,101,0.0,-1703.2687713696796
0.41731337676274366,0.000980017404082241,0.0006170467900671079,-0.17032687713696795,0.43564356435643564,-4.267016733154732,-5.944355644140501,-0.292159134109122,0.7394360312303381,0,101,0.0,-1703.2687713696796
0.41731337676274366,0.000980017404082241,0.000689640714299111,-0.16256991203819052,0.44554455445544555,-4.033360941998303,-5.620247341194143,-0.29035132788699025,0.7508820195166768,0,101,0.0,-1625.6991203819052
0.41731337676274366,0.000980017404082241,0.0007622346385311144,-0.16256991203819052,0.44554455445544555,-4.033360941998303,-5.620247341194143,-0.29035132788699025,0.7508820195166768,0,101,0.0,-1625.6991203819052
0.41731337676274366,0.000980017404082241,0.0008348285627631175,-0.15653294471851067,0.44660194174757284,-3.8155397256330437,-5.321513912466577,-0.2818259272729233,0.7625139688637042,0,103,0.0,-1565.3294471851068
0.41731337676274366,0.000980017404082241,0.0009074224869951208,-0.1593444110672075,0.44660194174757284,-3.8983363780652756,-5.436986574588146,-0.281825927272922,0.7586645348274429,0,103,0.0,-1593.444110672075
0.41731337676274366,0.000980017404082241,0.000980016411227124,-0.1593444110672075,0.44660194174757284,-3.8983363780652756,-5.436986574588146,-0.281825927272922,0.7586645348274429,0,103,0.0,-1593.444110672075
0.41731337676274366,0.000980017404082241,0.001052610335459127,-0.1593444110672075,0.44660194174757284,-3.8983363780652756,-5.436986574588146,-0.281825927272922,0.7586645348274429,0,103,0.0,-1593.444110672075
0.41731337676274366,0.0010526115181881534,0.0005444528658351047,-0.17032687713696795,0.43564356435643564,-4.267016733154732,-5.944355644140501,-0.292159134109122,0.7394360312303381,0,101,0.0,-1703.2687713696796
0.41731337676274366,0.0010526115181881534,0.0006170467900671079,-0.17032687713696795,0.43564356435643564,-4.267016733154732,-5.944355644140501,-0.292159134109122,0.7394360312303381,0,101,0.0,-1703.2687713696796
0.41731337676274366,0.0010526115181881534,0.000689640714299111,-0.16256991203819052,0.44554455445544555,-4.033360941998303,-5.620247341194143,-0.29035132788699025,0.7508820195166768,0,101,0.0,-1625.6991203819052
0.41731337676274366,0.0010526115181881534,0.0007622346385311144,-0.16256991203819052,0.44554455445544555,-4.033360941998303,-5.620247341194143,-0.29035132788699025,0.7508820195166768,0,101,0.0,-1625.6991203819052
0.41731337676274366,0.0010526115181881534,0.0008348285627631175,-0.15653294471851067,0.44660194174757284,-3.8155397256330437,-5.321513912466577,-0.2818259272729233,0.7625139688637042,0,103,0.0,-1565.3294471851068
0.41731337676274366,0.0010526115181881534,0.0009074224869951208,-0.1593444110672075,0.44660194174757284,-3.8983363780652756,-5.436986574588146,-0.281825927272922,0.7586645348274429,0,103,0.0,-1593.444110672075
0.41731337676274366,0.0010526115181881534,0.000980016411227124,-0.1593444110672075,0.44660194174757284,-3.8983363780652756,-5.436986574588146,-0.281825927272922,0.7586645348274429,0,103,0.0,-1593.444110672075
0.41731337676274366,0.0010526115181881534,0.001052610335459127,-0.1593444110672075,0.44660194174757284,-3.8983363780652756,-5.436986574588146,-0.281825927272922,0.7586645348274429,0,103,0.0,-1593.444110672075
0.4646203779968722,-0.0010526177908833005,-0.001052613467268965,0.11916008605104307,0.5,2.767018718552737,3.923331657919433,-0.14889501038126418,1.1086590211284635,152,0,1191.6008605104307,0.0
0.4646203779968722,-0.0010526177908833005,-0.000980019543036962,0.11916008605104307,0.5,2.767018718552737,3.923331657919433,-0.14889501038126418,1.1086590211284635,152,0,1191.6008605104307,0.0
0.4646203779968722,-0.0010526177908833005,-0.0009074256188049587,0.11916008605104307,0.5,2.767018718552737,3.923331657919433,-0.14889501038126418,1.1086590211284635,152,0,1191.6008605104307,0.0
0.4646203779968722,-0.0010526177908833005,-0.0008348316945729555,0.10294328472482957,0.4966887417218543,2.480992327640814,3.5167354928854313,-0.14889501038126263,1.0952362517320826,151,0,1029.4328472482957,0.0
0.4646203779968722,-0.0010526177908833005,-0.0007622377703409523,0.14171477945822245,0.5,3.1790679206267565,4.511024636970832,-0.11897632545921943,1.131715161007122,150,0,1417.1477945822244,0.0
0.4646203779968722,-0.0010526177908833005,-0.0006896438461089492,0.17889938622099272,0.5033557046979866,3.829120929409565,5.439613882538534,-0.11897632545921943,1.1622893549378088,149,0,1788.993862209927,0.0
0.4646203779968722,-0.0010526177908833005,-0.000617049921876946,0.24647614964492787,0.5241379310344828,4.9755914269783394,7.0763619885274345,-0.12231335312875535,1.22265115331915,145,0,2464.7614964492786,0.0
0.4646203779968722,-0.0010526177908833005,-0.0005444559976449428,0.24811366944714172,0.5244755244755245,5.040237903492658,7.168094154224142,-0.12231335312875824,1.2286692073696301,143,0,2481.1366944714173,0.0
0.4646203779968722,-0.0010526177908833005,-0.00047186207341293966,0.20787766881459666,0.5147058823529411,4.450955669010407,6.33553621169114,-0.13843589219859176,1.1874122978453188,136,0,2078.7766881459665,0.0
0.4646203779968722,-0.0010526177908833005,-0.0003992681491809365,0.29145377591842664,0.5223880597014925,5.890452607843944,8.417446601779023,-0.11775800606507647,1.275109870911761,134,0,2914.537759184266,0.0
0.4646203779968722,-0.0010526177908833005,-0.0003266742249489333,0.3310137621829477,0.5190839694656488,6.587943147125478,9.42190471022629,-0.10923794560367983,1.3081672038794423,131,0,3310.137621829477,0.0
0.4646203779968722,-0.0010526177908833005,-0.00025408030071693015,0.2661991545549563,0.52,5.630523829848738,8.041778498049112,-0.12454373982507483,1.2623266412250373,125,0,2661.991545549563,0.0
0.4646203779968722,-0.0010526177908833005,-0.00018148637648492702,0.20125930368489736,0.5041322314049587,4.540642662487526,6.45871266851984,-0.15357313333037548,1.2043886020155934,121,0,2012.5930368489735,0.0
0.4646203779968722,-0.0010526177908833005,-0.00010889245225292378,0.10596299470598206,0.5086206896551724,2.743784805392583,3.8509646305129723,-0.17133188397286736,1.1138315924021207,116,0,1059.6299470598206,0.0
0.4646203779968722,-0.0010526177908833005,-3.6298528020920536e-05,0.18557541755517923,0.5178571428571429,4.404617676197787,6.1955827564944705,-0.1728636877580888,1.2108107794379195,112,0,1855.7541755517923,0.0
0.4646203779968722,-0.0010526177908833005,3.6295396211082596e-05,0.242670244457622,0.5346534653465347,5.756191262762524,8.192153699968998,-0.124153529119708,1.3180399722471392,101,0,2426.70244457622,0.0
0.4646203779968722,-0.0009800236767773883,-0.001052613467268965,0.11916008605104307,0.5,2.767018718552737,3.923331657919433,-0.14889501038126418,1.1086590211284635,152,0,1191.6008605104307,0.0
0.4646203779968722,-0.0009800236767773883,-0.000980019543036962,0.11916008605104307,0.5,2.767018718552737,3.923331657919433,-0.14889501038126418,1.1086590211284635,152,0,1191.6008605104307,0.0
0.4646203779968722,-0.0009800236767773883,-0.0009074256188049587,0.11916008605104307,0.5,2.767018718552737,3.923331657919433,-0.14889501038126418,1.1086590211284635,152,0,1191.6008605104307,0.0
0.4646203779968722,-0.0009800236767773883,-0.0008348316945729555,0.10294328472482957,0.4966887417218543,2.480992327640814,3.5167354928854313,-0.14889501038126263,1.0952362517320826,151,0,1029.4328472482957,0.0
0.4646203779968722,-0.0009800236767773883,-0.0007622377703409523,0.14171477945822245,0.5,3.1790679206267565,4.511024636970832,-0.11897632545921943,1.131715161007122,150,0,1417.1477945822244,0.0
0.4646203779968722,-0.0009800236767773883,-0.0006896438461089492,0.1412533482684792,0.4966887417218543,3.169957933175114,4.496838666608619,-0.11897632545921943,1.1297436132389869,150,1,1377.149797051632,35.383685633158166
0.4646203779968722,-0.0009800236767773883,-0.000617049921876946,0.20667216892791804,0.5170068027210885,4.307199395821989,6.1169040692289505,-0.12231335312875902,1.1889709111130773,146,1,2029.7073917293255,37.014297549854746
0.4646203779968722,-0.0009800236767773883,-0.0005444559976449428,0.20825739747157204,0.5172413793103449,4.365025925583359,6.198676253428233,-0.12231335312875768,1.194335949256362,144,1,2045.4614702012168,37.1125045145036
0.4646203779968722,-0.0009800236767773883,-0.00047186207341293966,0.1693062613699378,0.5072463768115942,3.7618161381340998,5.346284762450559,-0.13843589219859376,1.1546275150967547,137,1,1656.2279663775753,36.83464732180255
0.4646203779968722,-0.0009800236767773883,-0.0003992681491809365,0.2502135153581172,0.5147058823529411,5.189199309850312,7.403311082183866,-0.11775800606507092,1.2391830880842527,135,1,2464.4969754386348,37.63817814253707
0.4646203779968722,-0.0009800236767773883,-0.0003266742249489333,0.2655320824768107,0.5149253731343284,5.477745653204388,7.791416960150007,-0.12576246341224806,1.245141717848218,132,2,2641.503475094447,13.817349673659919
0.4646203779968722,-0.0009800236767773883,-0.00025408030071693015,0.20390614914923644,0.515625,4.501480665963655,6.392781073914736,-0.1378285479310274,1.1990114354583976,126,2,2024.0676087583943,14.993882733970167
0.4646203779968722,-0.0009800236767773883,-0.00018148637648492702,0.2119496391262679,0.5121951219512195,4.7114113979798296,6.685831694233791,-0.15357313333037648,1.208458954358186,121,2,1866.5827392272622,252.91365203542045
0.4646203779968722,-0.0009800236767773883,-0.00010889245225292378,0.1287560639130421,0.5084745762711864,3.198090769959542,4.496269070424528,-0.17133188397286592,1.13583419926604,116,2,1051.2072554215047,236.35338370891623
0.4646203779968722,-0.0009800236767773883,-3.6298528020920536e-05,0.2100092391856271,0.5175438596491229,4.865628915124105,6.856330516953622,-0.1728636877580848,1.2343018339889105,112,2,1864.4915454394359,235.60084641684443
0.4646203779968722,-0.0009800236767773883,3.6295396211082596e-05,0.267689958125964,0.5339805825242718,6.225891226601404,8.877941656867094,-0.12415352911970856,1.344389037549269,101,2,2448.558326384915,228.34125487472556
0.4646203779968722,-0.0009074295626714761,-0.001052613467268965,0.11916008605104307,0.5,2.767018718552737,3.923331657919433,-0.14889501038126418,1.1086590211284635,152,0,1191.6008605104307,0.0
0.4646203779968722,-0.0009074295626714761,-0.000980019543036962,0.11916008605104307,0.5,2.767018718552737,3.923331657919433,-0.14889501038126418,1.1086590211284635,152,0,1191.6008605104307,0.0
0.4646203779968722,-0.0009074295626714761,-0.0009074256188049587,0.11916008605104307,0.5,2.767018718552737,3.923331657919433,-0.14889501038126418,1.1086590211284635,152,0,1191.6008605104307,0.0
0.4646203779968722,-0.0009074295626714761,-0.0008348316945729555,0.10294328472482957,0.4966887417218543,2.480992327640814,3.5167354928854313,-0.14889501038126263,1.0952362517320826,151,0,1029.4328472482957,0.0
0.4646203779968722,-0.0009074295626714761,-0.0007622377703409523,0.14171477945822245,0.5,3.1790679206267565,4.511024636970832,-0.11897632545921943,1.131715161007122,150,0,1417.1477945822244,0.0
0.4646203779968722,-0.0009074295626714761,-0.0006896438461089492,0.1412533482684792,0.4966887417218543,3.169957933175114,4.496838666608619,-0.11897632545921943,1.1297436132389869,150,1,1377.149797051632,35.383685633158166
0.4646203779968722,-0.0009074295626714761,-0.000617049921876946,0.20667216892791804,0.5170068027210885,4.307199395821989,6.1169040692289505,-0.12231335312875902,1.1889709111130773,146,1,2029.7073917293255,37.014297549854746
0.4646203779968722,-0.0009074295626714761,-0.0005444559976449428,0.20825739747157204,0.5172413793103449,4.365025925583359,6.198676253428233,-0.12231335312875768,1.194335949256362,144,1,2045.4614702012168,37.1125045145036
0.4646203779968722,-0.0009074295626714761,-0.00047186207341293966,0.17439151993588056,0.5072463768115942,3.8519238443617394,5.475043157630552,-0.13468898995060674,1.1595285956391133,137,1,1707.0805520370031,36.83464732180255
0.4646203779968722,-0.0009074295626714761,-0.0003992681491809365,0.25565063581001884,0.5147058823529411,5.280003213262931,7.533837796603435,-0.11426616515619226,1.2448485361510442,135,1,2518.8681799576516,37.63817814253707
0.4646203779968722,-0.0009074295626714761,-0.0003266742249489333,0.289472063907152,0.518796992481203,5.882806705085802,8.372478399436886,-0.10922457339632763,1.2713267860294484,131,2,2881.360340157098,13.360298914421946
0.4646203779968722,-0.0009074295626714761,-0.00025408030071693015,0.22668035713146237,0.5196850393700787,4.914238663492705,6.983198310881644,-0.12151891118763325,1.2246692669085235,125,2,2252.244482946706,14.559088367917866
0.4646203779968722,-0.0009074295626714761,-0.00018148637648492702,0.2348760052428879,0.5163934426229508,5.132180316095169,7.287487427666788,-0.13756133580205598,1.2346284593119963,120,2,2096.1291127356217,252.63093969325746
0.4646203779968722,-0.0009074295626714761,-0.00010889245225292378,0.15010866301631995,0.5128205128205128,3.6258828278054547,5.100800425574453,-0.15565602748191143,1.1608210591085526,115,2,1264.9942177390494,236.09241242415374
0.4646203779968722,-0.0009074295626714761,-3.6298528020920536e-05,0.20761585829034776,0.5175438596491229,4.828401147236599,6.802557733965914,-0.16000618316720183,1.2293188658891758,111,3,1911.9630148591732,164.19556804430977
0.4646203779968722,-0.0009074295626714761,3.6295396211082596e-05,0.266701784992693,0.5242718446601942,6.215916584012785,8.860236470020421,-0.10922419238564929,1.3460736538649491,100,3,2512.7114564168987,154.3063935100272
0.4646203779968722,-0.000834835448565564,-0.001052613467268965,0.11414450041374767,0.49333333333333335,2.683506906955399,3.807120581192487,-0.14889501038126418,1.105204408450771,150,0,1141.4450041374766,0.0
0.4646203779968722,-0.000834835448565564,-0.000980019543036962,0.11414450041374767,0.49333333333333335,2.683506906955399,3.807120581192487,-0.14889501038126418,1.105204408450771,150,0,1141.4450041374766,0.0
0.4646203779968722,-0.000834835448565564,-0.0009074256188049587,0.11414450041374767,0.49333333333333335,2.683506906955399,3.807120581192487,-0.14889501038126418,1.105204408450771,150,0,1141.4450041374766,0.0
0.4646203779968722,-0.000834835448565564,-0.0008348316945729555,0.09800037569281175,0.4899328859060403,2.3962857302463823,3.398631696766696,-0.14889501038126263,1.091637921589721,149,0,980.0037569281176,0.0
0.4646203779968722,-0.000834835448565564,-0.0007622377703409523,0.13382771273113322,0.49333333333333335,3.0465723019104423,4.325623382433857,-0.12597949320192947,1.1238696095475642,149,1,1388.661530865511,-50.38440355417879
