LMSWithSlopes_lms_threshold,LMSWithSlopes_long_slope_thresh,LMSWithSlopes_short_slope_thresh,total_return,win_rate,sharpe_ratio,sortino_ratio,max_drawdown,profit_factor,long_count,short_count,long_pnl_sum,short_pnl_sum
0.49908677880363217,-0.003490158179816601,-0.0012564680483914863,0.16557170563369256,0.55,5.146819516873368,7.309192916724588,-0.1533266386193456,1.2745274187067774,119,1,1628.4699711262256,27.24708521069988
0.49908677880363217,-0.003490158179816601,-0.0009772571179583961,0.10961077472904125,0.5398230088495575,3.6595166517447915,5.188071818625258,-0.16543231311012463,1.1987124655963235,112,1,1069.864387811791,26.24335947862164
0.49908677880363217,-0.0032109460315201746,-0.0040485773527223915,0.1585463451950296,0.5290322580645161,4.4840923730383695,6.334380801471472,-0.16850868448910883,1.2107662391119192,155,0,1585.463451950296,0.0
0.49908677880363217,-0.0032109460315201746,-0.003769366422289301,0.1585463451950296,0.5290322580645161,4.4840923730383695,6.334380801471472,-0.16850868448910883,1.2107662391119192,155,0,1585.463451950296,0.0
0.49908677880363217,-0.0032109460315201746,-0.0034901554918562103,0.1585463451950296,0.5290322580645161,4.4840923730383695,6.334380801471472,-0.16850868448910883,1.2107662391119192,155,0,1585.463451950296,0.0
0.49908677880363217,-0.0032109460315201746,-0.00321094456142312,0.14317575622229486,0.5286624203821656,4.0977543980493,5.784259063718087,-0.18366397336021145,1.1860143258018443,155,2,1576.313318161925,-144.5557559389763
0.49908677880363217,-0.0032109460315201746,-0.0029317336309900295,0.14317575622229486,0.5286624203821656,4.0977543980493,5.784259063718087,-0.18366397336021145,1.1860143258018443,155,2,1576.313318161925,-144.5557559389763
0.49908677880363217,-0.0032109460315201746,-0.002652522700556939,0.1563422582245252,0.5266666666666666,4.45551637511605,6.295766760635925,-0.17449899899358157,1.2082614322759693,148,2,1739.9704275591794,-176.5478453139276
0.49908677880363217,-0.0032109460315201746,-0.0023733117701238487,0.18258266261885892,0.5364238410596026,5.077195366664493,7.187572453309452,-0.174498998993581,1.2432073597626576,148,3,1937.886807235387,-112.06018104679788
0.49908677880363217,-0.0032109460315201746,-0.002094100839690758,0.1472220942734335,0.5342465753424658,4.2965204853493635,6.06433757860329,-0.20067640953994448,1.2014485476819692,143,3,1584.7581534315013,-112.5372106971663
0.49908677880363217,-0.0032109460315201746,-0.0018148899092576675,0.1303025001172231,0.5285714285714286,3.961454415878675,5.599917814336526,-0.2165534378217564,1.1817808431439532,137,3,1419.166694728985,-116.14169355675403
0.49908677880363217,-0.0032109460315201746,-0.001535678978824577,0.184061870632283,0.5373134328358209,5.429566044663971,7.708756650142172,-0.1718314642059111,1.2748612332750435,130,4,1779.7002405262701,60.91846579656158
0.49908677880363217,-0.0032109460315201746,-0.0012564680483914863,0.14319097604283726,0.5491803278688525,4.5241732742016705,6.4171011051102855,-0.1708547510602415,1.226132530849198,118,4,1371.989921129927,59.91983929844537
0.49908677880363217,-0.0032109460315201746,-0.0009772571179583961,0.08830457916828946,0.5391304347826087,3.029951709020836,4.290154599981065,-0.176298122479275,1.1522110778685049,111,4,824.5382765022205,58.50751518067409
0.49908677880363217,-0.0032109460315201746,-0.0006980461875253055,0.10432833541008003,0.5533980582524272,3.6612848393537254,5.188421691851331,-0.18859607551939805,1.1905024725910591,98,5,1115.9143751510474,-72.631021050247
0.49908677880363217,-0.002931733883223748,-0.0040485773527223915,0.15578612181718107,0.525974025974026,4.422676242761064,6.246587677531354,-0.17048970301034805,1.2072536654444757,154,0,1557.8612181718108,0.0
0.49908677880363217,-0.002931733883223748,-0.003769366422289301,0.15578612181718107,0.525974025974026,4.422676242761064,6.246587677531354,-0.17048970301034805,1.2072536654444757,154,0,1557.8612181718108,0.0
0.49908677880363217,-0.002931733883223748,-0.0034901554918562103,0.15578612181718107,0.525974025974026,4.422676242761064,6.246587677531354,-0.17048970301034805,1.2072536654444757,154,0,1557.8612181718108,0.0
0.49908677880363217,-0.002931733883223748,-0.00321094456142312,0.14045215309635858,0.5256410256410257,4.036028456875885,5.6961821814152875,-0.18560888457956115,1.1826206933555592,154,2,1548.7328844722251,-144.21135350863915
0.49908677880363217,-0.002931733883223748,-0.0029317336309900295,0.14045215309635858,0.5256410256410257,4.036028456875885,5.6961821814152875,-0.18560888457956115,1.1826206933555592,154,2,1548.7328844722251,-144.21135350863915
0.49908677880363217,-0.002931733883223748,-0.002652522700556939,0.15358728605860034,0.5234899328859061,4.393690720271986,6.207367764748627,-0.17646574565922912,1.2047602152262702,147,2,1712.000082683635,-176.1272220976316
0.49908677880363217,-0.002931733883223748,-0.0023733117701238487,0.179765172990465,0.5333333333333333,5.016357455931447,7.100298129902134,-0.17646574565923667,1.2396550995082916,147,3,1909.4449288555352,-111.7931989508852
0.49908677880363217,-0.002931733883223748,-0.002094100839690758,0.14448885079350493,0.5310344827586206,4.233451463086461,5.9742657170668965,-0.20258078882524966,1.1978757562808084,142,3,1557.157600018636,-112.26909208358666
0.49908677880363217,-0.002931733883223748,-0.0018148899092576675,0.12760956737628912,0.5251798561151079,3.896242336083896,5.50672967746834,-0.2184199902693046,1.1781897228791958,136,3,1391.9606610669962,-115.86498730410494
0.49908677880363217,-0.002931733883223748,-0.001535678978824577,0.18124085680776517,0.5338345864661654,5.365441742207721,7.616360994080716,-0.17380456624258867,1.2708949072815572,129,4,1751.6352398270628,60.77332825058875
0.49908677880363217,-0.002931733883223748,-0.0012564680483914863,0.1404673366558538,0.5454545454545454,4.456202697297487,6.319454183065289,-0.17283018010479467,1.222038851649627,117,4,1344.8962855898826,59.777080968655355
0.49908677880363217,-0.002931733883223748,-0.0009772571179583961,0.08571170599226098,0.5350877192982456,2.958075239220579,4.187506534817215,-0.17826058275386392,1.1478708611430553,110,4,798.7489382257172,58.36812169689256
0.49908677880363217,-0.002931733883223748,-0.0006980461875253055,0.10169728581861363,0.5490196078431373,3.5868651160300344,5.0817853432356035,-0.19052923606193195,1.1858680042938174,97,5,1089.430836661877,-72.45797847574067
0.49908677880363217,-0.002652521734927322,-0.0040485773527223915,0.19760969130278208,0.5298013245033113,5.456064863658838,7.729304796322795,-0.16611705225129447,1.2646113176109968,151,0,1976.0969130278208,0.0
0.49908677880363217,-0.002652521734927322,-0.003769366422289301,0.19760969130278208,0.5298013245033113,5.456064863658838,7.729304796322795,-0.16611705225129447,1.2646113176109968,151,0,1976.0969130278208,0.0
0.49908677880363217,-0.002652521734927322,-0.0034901554918562103,0.19760969130278208,0.5298013245033113,5.456064863658838,7.729304796322795,-0.16611705225129447,1.2646113176109968,151,0,1976.0969130278208,0.0
0.49908677880363217,-0.002652521734927322,-0.00321094456142312,0.18172084370412958,0.5294117647058824,5.06161813542928,7.164798894394031,-0.18131593253070188,1.237590036338987,151,2,1964.8526588902132,-147.64422184891737
0.49908677880363217,-0.002652521734927322,-0.0029317336309900295,0.18172084370412958,0.5294117647058824,5.06161813542928,7.164798894394031,-0.18131593253070188,1.237590036338987,151,2,1964.8526588902132,-147.64422184891737
0.49908677880363217,-0.002652521734927322,-0.002652522700556939,0.19533128791624657,0.5273972602739726,5.434126398037988,7.700727185635443,-0.17124892134851155,1.262057962492399,144,2,2133.985729123815,-180.67284996134913
0.49908677880363217,-0.002652521734927322,-0.0023733117701238487,0.22245645449822551,0.5374149659863946,6.060082499874268,8.604073130942592,-0.17124892134850567,1.2985103400247777,144,3,2338.5451778924817,-113.98063291022663
0.49908677880363217,-0.002652521734927322,-0.002094100839690758,0.18590361436706299,0.5352112676056338,5.292452664995467,7.4921908255835294,-0.19752939490354382,1.2563732500408107,139,3,1973.5309957419158,-114.494852071286
0.49908677880363217,-0.002652521734927322,-0.0018148899092576675,0.16841353292282457,0.5294117647058824,4.984069370391736,7.067932497435693,-0.21281585105135803,1.2367815381144127,133,3,1802.335911404578,-118.20058217633232
0.49908677880363217,-0.002652521734927322,-0.001535678978824577,0.22389275945516093,0.5378787878787878,6.445536526533952,9.181892582438962,-0.16833921088582549,1.3329528477433796,127,5,2077.5594005246567,161.36819402695255
0.49908677880363217,-0.002652521734927322,-0.0012564680483914863,0.18164700084985688,0.55,5.579129966185249,7.9421320417756265,-0.16767357994042542,1.285725458146953,115,5,1657.767401091587,158.70260740697995
0.49908677880363217,-0.002652521734927322,-0.0009772571179583961,0.10363424282874184,0.5398230088495575,3.4885943897936182,4.953384815397466,-0.17957412290174257,1.1808889551681256,108,5,887.026830979883,149.31559730753543
0.49908677880363217,-0.002652521734927322,-0.0006980461875253055,0.11988370683513022,0.5544554455445545,4.150727559802751,5.900553396932489,-0.18820624440210265,1.22195857774596,95,6,1179.3816015933444,19.455466757957765
0.49908677880363217,-0.002373309586630896,-0.0040485773527223915,0.2159293375446394,0.5302013422818792,5.896370686875501,8.367284758429758,-0.1400875466951469,1.2975369983555387,149,0,2159.293375446394,0.0
0.49908677880363217,-0.002373309586630896,-0.003769366422289301,0.2159293375446394,0.5302013422818792,5.896370686875501,8.367284758429758,-0.1400875466951469,1.2975369983555387,149,0,2159.293375446394,0.0
0.49908677880363217,-0.002373309586630896,-0.0034901554918562103,0.2159293375446394,0.5302013422818792,5.896370686875501,8.367284758429758,-0.1400875466951469,1.2975369983555387,149,0,2159.293375446394,0.0
0.49908677880363217,-0.002373309586630896,-0.00321094456142312,0.19979744075449088,0.5298013245033113,5.499061905949686,7.797101189031611,-0.15576085727649147,1.2684206660306958,149,2,2150.2273171039196,-152.25290955901073
0.49908677880363217,-0.002373309586630896,-0.0029317336309900295,0.19979744075449088,0.5298013245033113,5.499061905949686,7.797101189031611,-0.15576085727649147,1.2684206660306958,149,2,2150.2273171039196,-152.25290955901073
0.49908677880363217,-0.002373309586630896,-0.002652522700556939,0.20217032762114415,0.5277777777777778,5.608039857220213,7.958341285079049,-0.1507523704174154,1.2759883177241231,142,2,2206.2586615332,-184.55538532175888
0.49908677880363217,-0.002373309586630896,-0.0023733117701238487,0.22945068974860042,0.5379310344827586,6.235170429810275,8.865173300276265,-0.15269269607753733,1.3133840648712578,142,3,2410.9368958530267,-116.42999836702256
0.49908677880363217,-0.002373309586630896,-0.002094100839690758,0.1926887140183706,0.5357142857142857,5.469499424648571,7.754044038412369,-0.17956160493007245,1.27058167098099,137,3,2043.8424079281085,-116.95526774440259
0.49908677880363217,-0.002373309586630896,-0.0018148899092576675,0.19277720550332778,0.5373134328358209,5.609799679986979,7.975083374623386,-0.18380260738485055,1.276377465034286,131,3,2050.329155689802,-122.5571006565242
0.49908677880363217,-0.002373309586630896,-0.001535678978824577,0.228982523982923,0.5348837209302325,6.603957153547157,9.411608540674397,-0.15095194145392243,1.3476943866561872,124,5,2125.2454927667786,164.57974706245113
0.49908677880363217,-0.002373309586630896,-0.0012564680483914863,0.18626941730228755,0.5462184873949579,5.7090314659680015,8.130159833865237,-0.14741001448106883,1.2906347039097295,113,6,1889.7805218299782,-27.086348807102695
0.49908677880363217,-0.002373309586630896,-0.0009772571179583961,0.107951485692178,0.5357142857142857,3.61810431394724,5.139269078427387,-0.16324599063327305,1.186974855254673,106,6,1103.7006574264378,-24.18580050465789
0.49908677880363217,-0.002373309586630896,-0.0006980461875253055,0.12841166013046512,0.5544554455445545,4.407264615428162,6.270440743365654,-0.16537514280813803,1.235592299217731,93,8,1400.0803060155504,-115.96370471089904
0.49908677880363217,-0.0020940974383344695,-0.0040485773527223915,0.2383502968719504,0.5241379310344828,6.4806930657154105,9.219646505506365,-0.12933186881415948,1.341980933660789,145,0,2383.5029687195038,0.0
0.49908677880363217,-0.0020940974383344695,-0.003769366422289301,0.2383502968719504,0.5241379310344828,6.4806930657154105,9.219646505506365,-0.12933186881415948,1.341980933660789,145,0,2383.5029687195038,0.0
0.49908677880363217,-0.0020940974383344695,-0.0034901554918562103,0.2383502968719504,0.5241379310344828,6.4806930657154105,9.219646505506365,-0.12933186881415948,1.341980933660789,145,0,2383.5029687195038,0.0
0.49908677880363217,-0.0020940974383344695,-0.00321094456142312,0.22192093822227144,0.5238095238095238,6.075827425922845,8.636215078131405,-0.14520121921245566,1.3099668932076403,145,2,2370.97393769494,-151.76455547222577
0.49908677880363217,-0.0020940974383344695,-0.0029317336309900295,0.22201813238294416,0.5273972602739726,6.091928244692016,8.659604245253528,-0.14520121921245566,1.310141933849259,144,2,2371.941229408176,-151.7599055787341
0.49908677880363217,-0.0020940974383344695,-0.002652522700556939,0.22443496599055415,0.5251798561151079,6.21022270194885,8.835998779220574,-0.14013008682345585,1.3189023062211094,137,2,2428.964064473621,-184.6144045680794
0.49908677880363217,-0.0020940974383344695,-0.0023733117701238487,0.2522205704978958,0.5357142857142857,6.845239548964137,9.7586287641694,-0.1420946818353065,1.3588222137209014,137,3,2637.8792376024467,-115.67353262348843
0.49908677880363217,-0.0020940974383344695,-0.002094100839690758,0.2147777494027694,0.5333333333333333,6.0827261084483695,8.646582371733347,-0.1692996636537717,1.3142793767929966,132,3,2264.0098096385045,-116.23231561081047
0.49908677880363217,-0.0020940974383344695,-0.0018148899092576675,0.23179768726731526,0.5426356589147286,6.671457013383772,9.524447963120192,-0.1620773162300969,1.3484521100526137,125,4,2326.197867093293,-8.220994420138595
0.49908677880363217,-0.0020940974383344695,-0.001535678978824577,0.24916275673540167,0.5483870967741935,7.218236784166142,10.335033525389813,-0.12265930998421504,1.4079117482665136,118,6,2211.833081612982,279.7944857410348
0.49908677880363217,-0.0020940974383344695,-0.0012564680483914863,0.20574828903654416,0.5614035087719298,6.333563182074995,9.06459260787465,-0.11822418593848738,1.3460500305130967,107,7,1974.4115290235386,83.07136134190114
0.49908677880363217,-0.0020940974383344695,-0.0009772571179583961,0.1391839735071926,0.5462962962962963,4.578708888084078,6.538838406683124,-0.12867075231267489,1.250741771176126,100,8,1411.288786835321,-19.44905176339489
0.49908677880363217,-0.001814885290038043,-0.0040485773527223915,0.2572728994785335,0.5328467153284672,7.032893402150964,10.018392226606297,-0.11684545873155738,1.3853948469889914,137,0,2572.728994785335,0.0
0.49908677880363217,-0.001814885290038043,-0.003769366422289301,0.2572728994785335,0.5328467153284672,7.032893402150964,10.018392226606297,-0.11684545873155738,1.3853948469889914,137,0,2572.728994785335,0.0
0.49908677880363217,-0.001814885290038043,-0.0034901554918562103,0.2572728994785335,0.5328467153284672,7.032893402150964,10.018392226606297,-0.11684545873155738,1.3853948469889914,137,0,2572.728994785335,0.0
0.49908677880363217,-0.001814885290038043,-0.00321094456142312,0.24059249213480252,0.5323741007194245,6.617311050198086,9.417819918265272,-0.13294239437125588,1.350222649970989,137,2,2561.1342441329616,-155.20932278493638
0.49908677880363217,-0.001814885290038043,-0.0029317336309900295,0.2406911714701331,0.5362318840579711,6.635484101033393,9.444320291609834,-0.13294239437125588,1.3504136082348595,136,2,2562.116282049019,-155.20456734768777
0.49908677880363217,-0.001814885290038043,-0.002652522700556939,0.2429766127681796,0.5333333333333333,6.715802810798491,9.567168158672226,-0.12779853595000834,1.3512502508426694,131,4,2445.139027771693,-15.372900089896575
0.49908677880363217,-0.001814885290038043,-0.0023733117701238487,0.2711829753219583,0.5441176470588235,7.35726606656014,10.50204791457791,-0.12979130557636542,1.3927153579474185,131,5,2656.551461789215,55.27829143036797
0.49908677880363217,-0.001814885290038043,-0.002094100839690758,0.2188022843640365,0.5338345864661654,6.198657025562363,8.817333808398283,-0.1574454778359794,1.3227735966053265,127,6,2035.375967189455,152.64687645090999
0.49908677880363217,-0.001814885290038043,-0.0018148899092576675,0.2444288650119792,0.5433070866141733,7.002901876955429,10.008492845153922,-0.15012006671454126,1.3734514357198475,120,7,2173.0438283122858,271.244821807506
0.49908677880363217,-0.001814885290038043,-0.001535678978824577,0.2522768798803432,0.5447154471544715,7.30582038364203,10.465314703298828,-0.12390276967511016,1.4050097894042672,114,9,1939.8592275398187,582.9095712636154
0.49908677880363217,-0.001814885290038043,-0.0012564680483914863,0.18629843553565334,0.5625,5.840056320075515,8.339071058683492,-0.11947393155461361,1.3156659739078924,102,10,1490.7278197566338,372.25653559990315
0.49908677880363217,-0.001814885290038043,-0.0009772571179583961,0.13377353048429522,0.5514018691588785,4.443122767980372,6.333648648423182,-0.12702578383565433,1.2442734089459142,95,12,1117.723895352321,220.0114094906312
0.49908677880363217,-0.0015356731417416167,-0.0040485773527223915,0.25898037267539004,0.5307692307692308,7.278088458099881,10.350334229973704,-0.1134481464441427,1.4028077138721513,130,0,2589.8037267539003,0.0
0.49908677880363217,-0.0015356731417416167,-0.003769366422289301,0.25898037267539004,0.5307692307692308,7.278088458099881,10.350334229973704,-0.1134481464441427,1.4028077138721513,130,0,2589.8037267539003,0.0
0.49908677880363217,-0.0015356731417416167,-0.0034901554918562103,0.25898037267539004,0.5307692307692308,7.278088458099881,10.350334229973704,-0.1134481464441427,1.4028077138721513,130,0,2589.8037267539003,0.0
0.49908677880363217,-0.0015356731417416167,-0.00321094456142312,0.24227731205688888,0.5303030303030303,6.846980320193272,9.727999794754226,-0.12960700365553057,1.3655721205046223,130,2,2581.53587683311,-158.76275626422103
0.49908677880363217,-0.0015356731417416167,-0.0029317336309900295,0.2182417989138281,0.5307692307692308,6.303431471213467,8.940422458693273,-0.14651520747641544,1.3324996003816776,128,2,2338.0919599242625,-155.6739707859815
0.49908677880363217,-0.0015356731417416167,-0.002652522700556939,0.22046240720303978,0.5271317829457365,6.370258131342992,9.043284377859992,-0.14837309805549326,1.3310660216068526,124,5,2269.10876888888,-64.4846968584825
0.49908677880363217,-0.0015356731417416167,-0.0023733117701238487,0.2481578640501004,0.5384615384615384,7.03399133218998,10.007018375956568,-0.14837309805549492,1.3735384632769159,124,6,2477.570733514518,4.0079069864859775
0.49908677880363217,-0.0015356731417416167,-0.002094100839690758,0.19615016976516036,0.5271317829457365,5.781032337101325,8.192377214469724,-0.175833486520116,1.2889369655523086,121,8,2130.0100090516353,-168.50831140003174
0.49908677880363217,-0.0015356731417416167,-0.0018148899092576675,0.2198907012466436,0.5327868852459017,6.5762525692969644,9.369557651762918,-0.16771174594707716,1.3358654857043268,113,9,2259.2363693947664,-60.329356928330526
0.49908677880363217,-0.0015356731417416167,-0.001535678978824577,0.2275839657074217,0.5338983050847458,6.885202582635832,9.832399060666923,-0.14892078717941548,1.3653867032724372,107,11,2022.4876360826547,253.35202099156595
0.49908677880363217,-0.0015356731417416167,-0.0012564680483914863,0.1629065116546086,0.5514018691588785,5.359209637311855,7.625113267842965,-0.14791705397870447,1.2764825302541785,95,12,1568.678804285837,60.386312260248815
0.49908677880363217,-0.0015356731417416167,-0.0009772571179583961,0.11141731443528934,0.5392156862745098,3.9056861143439523,5.546253938476627,-0.13780576415278323,1.203874683260359,88,14,1191.3150926289964,-77.14194827610663
0.49908677880363217,-0.0012564609934451903,-0.0040485773527223915,0.35677901256422956,0.5447154471544715,9.898114557946032,14.241189169839407,-0.07761697079377816,1.6287983767872898,123,0,3567.7901256422956,0.0
0.49908677880363217,-0.0012564609934451903,-0.003769366422289301,0.35677901256422956,0.5447154471544715,9.898114557946032,14.241189169839407,-0.07761697079377816,1.6287983767872898,123,0,3567.7901256422956,0.0
0.49908677880363217,-0.0012564609934451903,-0.0034901554918562103,0.35677901256422956,0.5447154471544715,9.898114557946032,14.241189169839407,-0.07761697079377816,1.6287983767872898,123,0,3567.7901256422956,0.0
0.49908677880363217,-0.0012564609934451903,-0.00321094456142312,0.3387784443388406,0.544,9.434098748662477,13.557650638474815,-0.08724710352914855,1.575400990945201,123,2,3558.5499510750233,-170.76550768661764
0.49908677880363217,-0.0012564609934451903,-0.0029317336309900295,0.3128758325932609,0.5447154471544715,8.890733389687004,12.754924854310946,-0.10497818831090666,1.5366396529488637,121,2,3296.201520666431,-167.44319473382166
0.49908677880363217,-0.0012564609934451903,-0.002652522700556939,0.31526893957675256,0.5409836065573771,8.966883786872728,12.87763744172221,-0.10692649788428876,1.5323532975355407,117,5,3231.9118113525547,-79.22241558502901
0.49908677880363217,-0.0012564609934451903,-0.0023733117701238487,0.321806881419447,0.5491803278688525,9.111949659003715,13.108978409145795,-0.11497403153780117,1.5520738418034654,116,6,3220.3032734448007,-2.234459250330474
0.49908677880363217,-0.0012564609934451903,-0.002094100839690758,0.26673041219020616,0.5371900826446281,7.819567660211928,11.202494618682666,-0.14351136031376888,1.44510366256561,113,8,2838.2462851468554,-170.94216324479385
0.49908677880363217,-0.0012564609934451903,-0.0018148899092576675,0.2749125543035325,0.543859649122807,8.28222115924073,11.913931408297797,-0.13635634938336305,1.4847136119458548,103,11,3035.299075359446,-286.17353232412097
0.49908677880363217,-0.0012564609934451903,-0.001535678978824577,0.25952602059463226,0.5412844036697247,8.076864633311015,11.639997499959376,-0.11285544631318101,1.4842127024433243,96,13,2562.2000519005487,33.06015404577374
